# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_gerencseriae	0.0	0.0	0.0	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	4.55732430375e-06	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	4.59461694679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56145902732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42460289194e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii	4.72561876071e-06	0.0	1.70075258302e-05	6.63565603413e-06	0.0	4.68548670493e-06	1.06839509251e-05	0.0	3.34012492067e-06	0.0	3.09646414759e-06	0.0	1.06979331593e-05	6.70690811536e-06	2.82527376903e-06	7.48116616418e-06	0.0	1.639725969e-05	1.20100884743e-05	0.0	0.0	0.0	1.77375051946e-05	4.3065394802e-06	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	6.80752185782e-06	8.55686722823e-06	0.0	1.14822427116e-05	6.39877143588e-06	1.35093146725e-05	1.15069501979e-05	6.95412710058e-06	2.49118742449e-05	0.0	6.86272715627e-06	0.0	0.0	1.35757049185e-05	0.0	1.63753223892e-05	8.87047771958e-06	0.0	0.0	7.16662400819e-05	0.0	0.0	3.7012225138e-06	0.0	6.95676371352e-06	1.08639364387e-05	0.0	0.0	2.96688364476e-06	0.0	1.12532141993e-05	0.0	0.0	0.0	1.39879703455e-05	0.0	0.0	0.0	2.5e-05	1.9680196802e-05	0.0	1.79563839434e-05	0.0	0.0	1.17044394939e-05	5.90926741968e-05	7.03714911015e-06	1.50042762187e-05	2.03212794278e-05	0.0	7.33229214785e-06	0.0	3.56163407771e-05	8.47548606913e-06	4.05767305976e-05	2.0467756461e-05	5.45305330087e-06	3.06901782661e-05	1.24887601159e-05	0.0	1.20735763744e-05	3.12291805463e-05	0.0	0.0	0.0	4.18546638652e-06	0.0	6.91960115419e-06	5.4754017576e-06	4.88171602082e-06	0.0	0.0	1.39070453092e-05	0.0	1.25434945674e-05	0.0	1.41639715776e-05	1.50311520626e-05	1.88121978291e-05	1.46971289159e-05	9.53840479718e-06	0.0	1.30804447351e-05	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_hongkongensis	0.0	0.0	8.50376291509e-06	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	0.0	0.0	0.0	0.0	2.57107082529e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.69664065151e-05	0.0	0.0	2.26917395261e-06	0.0	9.23787528868e-06	0.0	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.40244502759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58809815717e-05	0.0	0.0	9.84009840098e-06	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82516202304e-06	0.0	0.0	0.0	8.76862236174e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_johnsonii	4.72561876071e-06	8.32486971579e-06	0.0	6.63565603413e-06	4.47603530697e-06	0.0	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	2.67448328983e-06	0.0	2.82527376903e-06	0.0	5.94509113825e-06	9.83835581398e-06	4.00336282477e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.51742765664e-05	6.00150037509e-06	0.0	8.21220333415e-06	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	2.24017347903e-06	0.0	0.0	8.18766119458e-06	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.90571778861e-05	0.0	1.25e-05	0.0	2.79767233662e-05	4.48909598585e-06	1.16381918905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142465363109	0.0	0.0	0.0	8.1795799513e-06	2.63058670852e-05	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	6.13764277692e-06	0.0	0.0	3.45980057709e-06	5.4754017576e-06	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	6.7647556232e-06	9.44264771842e-06	7.51557603132e-06	0.0	0.0	0.0	0.0	4.36014824504e-06	1.3051933644e-05	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_massiliensis	2.36280938035e-06	0.0	3.40150516604e-05	2.21188534471e-06	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.06979331593e-05	0.0	2.82527376903e-06	7.48116616418e-06	0.0	0.0	8.00672564955e-06	0.0	0.0	1.99161133307e-06	0.0	0.0	3.78873986512e-05	7.58713828318e-06	0.0	0.0	1.64244066683e-05	0.0	4.53834790521e-06	0.0	0.0	0.0	4.26584762392e-06	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	4.48034695807e-06	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	3.14964597979e-06	4.59461694679e-06	0.0	1.44856857282e-05	6.95676371352e-06	0.0	0.0	9.28203462199e-06	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	5.5951881382e-06	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	4.48909598585e-06	2.3276383781e-05	0.0	3.9014798313e-06	1.68836211991e-05	0.0	0.0	0.0	6.83863555543e-06	0.0	5.53811050746e-06	0.000379907634956	0.0	0.0	6.822585487e-06	2.72652665043e-06	8.76862236174e-06	0.0	0.0	0.0	6.7663224517e-05	1.6393442623e-05	0.0	6.13764277692e-06	4.18546638652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75608923944e-05	6.7647556232e-06	4.72132385921e-06	7.51557603132e-06	0.0	0.0	0.0	0.0	1.30804447351e-05	2.61038672879e-05	0.0	0.0	0.0	0.0	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_meyeri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28757571876e-06	0.0	0.0	0.0	0.0	8.18766119458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.01606397139e-05	6.83863555543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09508035152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_odontolyticus	0.0	1.66497394316e-05	3.40150516604e-05	4.42377068942e-06	0.0	2.34274335247e-06	3.56131697502e-06	0.0	0.0	0.0	3.09646414759e-06	2.59030449029e-06	1.87213830288e-05	3.35345405768e-06	2.82527376903e-05	1.24686102736e-05	0.0	0.0	1.20100884743e-05	2.10439924663e-06	0.0	1.99161133307e-06	1.0135717254e-05	8.6130789604e-06	0.0	0.0	0.0	1.69664065151e-05	4.10610166708e-05	4.72616594514e-06	1.58842176682e-05	1.71137344565e-06	9.23787528868e-06	2.29644854233e-05	1.06646190598e-05	2.70186293449e-05	0.0	2.08623813017e-05	0.0	2.58226671372e-05	6.86272715627e-06	0.0	6.7205204371e-06	0.0	3.03128590179e-06	1.63753223892e-05	0.0	1.29518998818e-05	2.24868171035e-06	0.0	9.44893793938e-06	4.59461694679e-06	1.8506112569e-05	1.93142476376e-05	2.08702911406e-05	3.62131214624e-06	0.0	6.18802308133e-06	0.0	1.27751773195e-05	0.0	0.0	0.0	4.54140856328e-06	8.3927822073e-06	0.0	1.27047852574e-05	4.5117191906e-06	1.25e-05	4.92004920049e-05	0.0	4.93800558444e-05	5.81909594525e-05	3.4747558984e-06	3.9014798313e-06	2.53254317986e-05	7.03714911015e-06	2.50071270312e-05	7.11244779971e-05	1.36772711109e-05	7.33229214785e-06	0.0	0.000201825931071	5.65032404608e-06	0.0	1.3645170974e-05	1.63591599026e-05	8.33019124365e-05	6.24438005795e-06	0.0	1.20735763744e-05	9.36875416389e-05	8.19672131148e-05	0.0	1.22752855538e-05	0.0	0.0	1.38392023084e-05	0.0	0.0	0.0	2.08871831023e-05	0.0	2.78891795561e-06	2.25782902213e-05	1.35295112464e-05	9.44264771842e-06	0.0	9.40609891454e-06	0.0	3.17946826573e-06	1.59063434498e-05	0.0	1.3051933644e-05	2.19210112893e-05	1.42460289194e-05	1.49791415454e-05	0.0	0.0	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_oris	2.36280938035e-06	0.0	0.0	0.0	4.47603530697e-06	7.0282300574e-06	0.0	0.0	0.0	4.55732430375e-06	0.0	2.59030449029e-06	5.34896657966e-06	3.35345405768e-06	1.97769163832e-05	2.49372205473e-06	1.18901822765e-05	3.27945193799e-06	4.00336282477e-06	2.10439924663e-06	7.71321247586e-06	0.0	0.0	0.0	0.0	3.79356914159e-06	6.00150037509e-06	0.0	7.80159316745e-05	4.72616594514e-06	0.0	0.0	2.77136258661e-05	2.29644854233e-05	0.0	1.68866433406e-05	1.15069501979e-05	1.39082542012e-05	0.0	8.6075557124e-06	0.0	2.93629703581e-06	2.24017347903e-06	0.0	0.0	2.45629835837e-05	4.43523885979e-06	0.0	4.49736342069e-06	0.0	0.0	0.0	3.7012225138e-06	2.89713714564e-05	0.0	0.0	2.39190388373e-06	0.0	2.96688364476e-06	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	7.36759510644e-06	0.000111166871002	0.0	0.0	9.84009840098e-06	6.99418084154e-05	4.48909598585e-06	3.49145756715e-05	6.9495117968e-06	1.56059193252e-05	1.68836211991e-05	0.0	1.50042762187e-05	2.03212794278e-05	0.0	0.0	0.0	0.000629222020396	0.0	0.0	6.822585487e-06	1.09061066017e-05	5.26117341704e-05	0.0	0.0	0.0	6.7663224517e-05	3.27868852459e-05	1.52149106124e-05	2.45505711077e-05	1.25563991596e-05	0.0	1.03794017313e-05	5.4754017576e-06	0.0	0.0	1.04435915511e-05	0.0	2.78891795561e-06	1.25434945674e-05	6.7647556232e-06	3.77705908737e-05	7.51557603132e-06	9.40609891454e-06	0.0	3.17946826573e-06	0.0	2.61608894702e-05	1.3051933644e-05	0.0	5.69841156778e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_sp._oral_taxon_448	1.18140469018e-05	0.0	8.50376291509e-06	2.21188534471e-06	4.47603530697e-06	2.34274335247e-06	0.0	0.0	3.34012492067e-06	0.0	0.0	0.0	1.06979331593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99161133307e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45233189028e-06	1.1345869763e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.08623813017e-05	0.0	0.0	0.0	2.93629703581e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.24262429249e-06	4.78380776747e-06	0.0	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0	0.0	2.34088789878e-05	0.0	2.11114473305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.20486342438e-06	3.27868852459e-05	0.0	0.0	0.0	3.98439710095e-06	3.45980057709e-06	2.7377008788e-05	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	9.44264771842e-06	7.51557603132e-06	0.0	0.0	0.0	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_turicensis	0.0	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	3.35345405768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80752185782e-06	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.74604513104e-06	1.02380342974e-05	0.0	4.59461694679e-06	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54140856328e-06	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017636554699	0.0	0.0	8.72029649008e-06	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__Mobiluncus_curtisii	4.72561876071e-06	0.0	0.0	0.0	4.47603530697e-06	4.68548670493e-06	3.56131697502e-06	0.0	0.0	0.0	6.19292829518e-06	2.59030449029e-06	2.67448328983e-06	0.0	2.82527376903e-06	4.98744410945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	9.23787528868e-06	0.0	2.13292381196e-06	0.0	0.0	0.0	2.49118742449e-05	0.0	0.0	0.0	0.0	6.78785245924e-06	0.0	8.18766119458e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.40244502759e-06	0.0	0.0	7.24262429249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03714911015e-06	5.00142540624e-06	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.000231042062144	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	3.45980057709e-06	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	2.57199756028e-05	1.27178730629e-05	1.59063434498e-05	0.0	1.3051933644e-05	0.0	0.0	7.4895707727e-06	1.43137282968e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Trueperella;s__Trueperella_pyogenes	0.0	0.0	0.000127556443726	0.0	0.0	0.0	3.56131697502e-06	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94509113825e-06	3.27945193799e-06	0.0	0.0	5.14214165058e-06	1.99161133307e-06	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	1.23183050012e-05	4.72616594514e-06	0.0	1.71137344565e-06	0.0	0.0	9.17157239143e-05	0.0	0.0	0.0	2.49118742449e-05	0.0	1.37254543125e-05	0.0	0.0	0.0	3.03128590179e-06	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39190388373e-06	0.0	0.0	2.04402837111e-05	2.81330354983e-06	0.0	0.0	0.0	2.23807525528e-05	7.36759510644e-06	9.52858894303e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.4747558984e-06	3.9014798313e-06	1.68836211991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.46548902308e-05	0.0	0.0	0.0	8.72029649008e-06	0.0	6.5763033868e-05	0.0	0.0	1.43137282968e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other;Other	1.89024750428e-05	2.49746091474e-05	2.55112887453e-05	1.10594267236e-05	4.47603530697e-06	0.0	0.0	0.0	0.0	9.11464860751e-06	3.09646414759e-06	0.0	5.34896657966e-06	0.0	5.65054753806e-06	9.97488821891e-06	0.0	1.3117807752e-05	0.0	1.47307947264e-05	7.71321247586e-06	0.0	0.0	3.44523158416e-05	0.0	0.0	0.0	6.78656260604e-05	8.21220333415e-05	0.0	6.80752185782e-06	3.42274689129e-06	1.84757505774e-05	2.29644854233e-05	2.13292381196e-06	0.0	0.0	6.95412710058e-06	1.24559371224e-05	8.6075557124e-06	0.0	1.17451881432e-05	2.24017347903e-06	2.7151409837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24284286411e-05	0.0	7.24262429249e-06	2.39190388373e-06	0.0	2.96688364476e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.47351902129e-05	7.94049078585e-05	0.0	0.000225	0.0	1.39883616831e-05	5.38691518302e-05	0.0	0.0	0.0	0.0	2.11114473305e-05	0.0	1.01606397139e-05	0.0	1.46645842957e-05	0.0	0.000415523975733	8.47548606913e-06	0.0	0.0	3.27183198052e-05	8.76862236174e-06	2.49775202318e-05	0.0	0.0	0.000171760493005	0.000262295081967	0.0	1.84129283307e-05	0.0	0.0	0.000224887037511	5.4754017576e-06	0.0	1.04251914326e-05	2.61089788778e-05	0.0	2.78891795561e-06	0.000112891451107	1.35295112464e-05	0.0	0.0	2.82182967436e-05	3.30685400607e-05	1.58973413286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;Other	0.000224466891134	0.000382944006926	0.000297631702028	0.000464495922389	0.000138757094516	0.0	0.0	5.76128526044e-05	0.0	0.000232423539491	0.000294164094021	5.43963942961e-05	0.000147096580941	6.70690811536e-06	0.00026275046052	0.000309221534786	1.18901822765e-05	0.000236120539535	3.6030265423e-05	0.000719704542346	0.000195401382722	0.0	0.0	0.000882840593441	0.0	7.20778136902e-05	0.000288072018005	0.00086528673227	0.00172866880184	0.000103975650793	0.000181533916208	5.81866971519e-05	0.000535796766744	0.000424842980331	0.000164235133521	0.00010807451738	6.90417011875e-05	0.000757999853963	0.000236662805326	1.72151114248e-05	4.57515143751e-05	0.00027307562433	0.000194895092676	0.000162908459022	0.0	0.0	4.43523885979e-06	0.0	0.0	0.0	2.51971678383e-05	0.0	0.0	0.00129405459172	0.0	0.000445421393988	0.000205703734001	0.0	8.30727420532e-05	4.59906383501e-05	0.000233504194636	7.7951160055e-05	0.0	2.72484513797e-05	7.27374457966e-05	0.000372063552875	0.0015944505498	0.0	0.0043375	7.87207872079e-05	0.000699418084154	0.00201560409765	0.000209487454029	6.60203620696e-05	0.0	1.68836211991e-05	0.000316671709957	8.00228064999e-05	0.000599477743119	0.0	0.000197971887992	0.0	0.00940271396517	0.000217537475774	0.0	0.0	0.00093792516775	0.000118376401884	0.000824258167649	8.83977900552e-06	6.64046700593e-05	0.00479367921386	0.00354098360656	7.6074553062e-05	0.000748792418784	1.25563991596e-05	0.0	0.00431783112021	0.000301147096668	0.0	0.000104251914326	0.000480405211352	0.000292047951492	0.000161757241425	0.00229044210801	0.000121765601218	0.0	0.0	0.000282182967436	0.000378451069584	0.000858456431746	3.18126868995e-05	0.0	0.000104415469152	9.49910489204e-05	4.27380867583e-05	7.4895707727e-06	0.000214705924452	0.000261530064587	0.000193901788744	5.71243597311e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000271723078741	0.000595228184679	0.000399676857009	0.000546335680144	0.000134281059209	1.40564601148e-05	0.0	0.000178325496156	1.0020374762e-05	0.000268882133922	0.00627033989887	4.4035176335e-05	0.00291251230262	0.000117370892019	0.000706318442257	0.00684776076228	0.0	0.0127078762597	0.000132110973218	0.00127105714496	0.0121508807203	0.0	0.0	0.0629788333585	0.0	0.000204852733646	0.000216054013503	0.00139124533424	0.029958117763	0.00241507079797	0.00491956912925	0.00500405595507	0.00062817551963	0.000551147650159	0.000198361914512	0.000121583832052	0.000414250207125	0.0191933907976	3.73678113673e-05	2.58226671372e-05	6.86272715627e-06	0.0220427818478	0.00018593439876	0.000373331885258	3.03128590179e-06	0.0	1.77409554392e-05	0.0	4.49736342069e-06	0.0	0.000573235568322	1.37838508404e-05	0.0	0.00262190911681	6.95676371352e-06	5.43196821936e-05	3.34866543723e-05	0.0	0.000145377298593	7.66510639168e-06	4.7826160347e-05	0.00164406083025	1.21416689938e-05	0.00081745354139	1.67855644146e-05	0.0244456805632	0.0744627463934	4.5117191906e-06	0.2285625	0.000157441574416	0.0237242614145	0.0731453299934	0.00123364834039	0.00121963932034	3.9014798313e-06	3.37672423981e-05	0.000506674735931	5.00142540624e-05	0.000853493735966	0.0	0.00841013909358	0.0	0.199498996806	0.000443550437618	1.35255768659e-05	1.3645170974e-05	0.0577178426631	9.64548459791e-05	0.00173593765611	0.000203314917127	0.00169030069242	0.17169282978	0.00555737704918	4.56447318372e-05	0.0153502445851	8.37093277304e-06	7.96879420191e-06	0.325456520686	0.000421605935336	0.0	0.00018244085007	0.0261559750398	5.56281812366e-05	0.00328813426967	0.093077747088	0.00453238626755	1.41639715776e-05	0.0	0.000366837857667	0.00106186756417	0.000146255540223	0.000906661576637	1.30804447351e-05	0.00075701215135	0.00011691206021	1.42460289194e-05	2.24687123181e-05	0.000243333381046	0.000488947512053	0.0072713170779	1.90414532437e-05
