# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis	3.88365199993e-07	8.09545445149e-07	0.0	4.9303100672e-07	0.0	4.87141652511e-07	3.78418555946e-07	4.28956263619e-07	1.08793614801e-06	0.0	0.0	0.0	5.63311645219e-06	0.0	6.32783233775e-07	0.0	2.32607365745e-07	3.40649345783e-07	8.75265064803e-07	0.0	0.0	2.46913503335e-06	1.25990839206e-06	0.0	0.0	1.10612127514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other;Other	9.11850763834e-05	2.24659831316e-07	4.2754458038e-06	1.99709153262e-06	0.0	0.0	0.00014559277415	1.63599050889e-05	5.94158539704e-05	8.6959546419e-07	3.00405520953e-05	1.14524252605e-05	0.000163097725214	1.26953853638e-05	2.69872628329e-05	0.000231002106359	1.69093937923e-05	2.35665198915e-05	0.000119345848669	6.00141696855e-05	5.91210112361e-06	5.03587508751e-05	6.19197172749e-06	0.000300681022669	2.22666069922e-06	0.0001637270333	4.16904876118e-05	1.38647684352e-05	2.74273694085e-05	1.47748755839e-05	8.86752167626e-06	2.84220986326e-06	0.000203461051262	3.84831565982e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other;Other	0.00108403177658	2.6811680164e-06	2.43241117414e-05	1.60888687618e-05	2.72339112146e-06	2.84386419611e-06	0.00295028214941	0.000313983176369	0.0013721757007	1.29849382354e-05	0.000560746128924	0.000267035248182	0.000263666267359	0.000238337461853	0.000671673185121	0.0078507577622	3.26480161051e-05	0.000523933971096	0.000833046994661	0.000880612649375	0.000274041387658	0.00217265127913	9.66158098242e-05	0.00573168432506	5.46184315515e-06	0.00436635343635	0.00092705679679	0.00105158335389	0.000673031274419	0.00042750808002	9.26652590374e-05	5.10940281699e-05	0.00337102824594	0.000623507395895
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus	0.0	2.24659831316e-07	2.26109189937e-07	0.0	0.0	0.0	1.97443813414e-07	1.88351584602e-07	0.0	0.0	0.0	0.0	4.8704197587e-06	0.0	0.0	0.0	8.43066064403e-07	3.51702079079e-06	0.0	9.87439788721e-07	0.0	0.0	0.0	0.0	1.48444046614e-06	2.05305083354e-06	4.59285278621e-07	0.0	5.81262770383e-07	1.42097224373e-06	0.0	0.0	0.0	2.52855147583e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii	1.77235293008e-06	0.0	1.0016889746e-06	0.0	0.0	3.56852227853e-06	2.2862243097e-07	5.65054753806e-07	8.13350226089e-06	0.0	1.1091902175e-06	1.3793495008e-06	1.78789159928e-05	1.43841936257e-06	0.0	4.11038185665e-05	6.76265122979e-07	2.39861271169e-06	1.56728560865e-07	6.40867926734e-06	4.06809668401e-07	0.0	0.0	1.7015181693e-05	5.50604406827e-05	0.0	3.17352324953e-06	0.0	1.4635031749e-06	2.19771042528e-07	0.0	0.0	7.48119877968e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76703169204e-06	3.29766421134e-06	0.0	0.0	0.0	3.37294430367e-05	0.0	0.0	5.26496460891e-07	1.02467145528e-06	0.0	1.54836593357e-06	3.5834333782e-06	0.0	2.90480497065e-06	0.0	0.0	0.0	2.9680283981e-05	0.0	1.11119269513e-06	7.06053134735e-07	0.0	0.0	0.0	0.0	1.1378998011e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae	1.16509559998e-06	4.70730997558e-07	1.21117904226e-06	0.0	0.0	0.0	1.75366603885e-07	1.21190544394e-05	1.45647414788e-06	2.19873001354e-06	0.0	0.0	0.000269512113675	4.39914691743e-07	2.84389841595e-06	0.0	4.20126715699e-05	0.0	1.16304596261e-06	7.96775711852e-05	3.24181053822e-07	2.18668853355e-06	0.0	0.0	1.18070166739e-06	0.0	2.25495269229e-06	7.67914675988e-07	1.86726299578e-07	0.0	0.0	5.964053457e-06	0.0	9.13621077351e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638	0.0	0.0	2.26109189937e-07	0.0	0.0	0.0	0.0	9.41757923009e-07	0.0	0.0	0.0	0.0	5.05387668851e-06	0.0	0.0	0.0	2.02879536894e-06	0.0	0.0	5.11158556102e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0018160854721	3.9240045865e-06	2.23366022647e-05	5.50048041867e-05	1.07024317705e-06	6.48559743378e-07	0.00778323274448	0.000296446598312	0.00161042274685	2.77426222783e-05	0.00180766865149	0.000759391184683	9.98635521926e-05	0.000708611561552	0.00194574481198	0.009798073771	5.2644150534e-05	0.00146005253475	0.00150775981473	0.000926017369236	0.000501374066725	0.00267845224121	0.00028324224284	0.0106395350913	2.7592637465e-06	0.0113133818186	0.00259770402473	0.00163231359718	0.00172988946532	0.000612606789116	0.00026691585055	0.000119622799365	0.0101150418571	0.0019395509208
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;Other	0.0	0.0	1.2756075298e-06	4.41552569483e-07	0.0	0.0	3.00983445386e-07	1.13010950761e-06	2.05667370049e-07	0.0	0.0	0.0	3.00951794756e-05	0.0	2.5e-06	0.0	1.84462959097e-06	0.0	5.20618270984e-07	1.58357124503e-06	0.0	3.7572828479e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.07810171227e-07	0.0	0.0	2.3856213828e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca	0.0	0.0	3.06949541135e-06	1.55553896314e-06	3.09086160412e-06	4.87141652511e-07	0.0	7.48012533906e-06	2.77354265124e-06	3.71451155659e-07	1.24089493343e-06	0.0	0.000867311074441	1.30984906389e-06	2.84389841595e-06	1.61896861338e-07	0.000178995907847	0.0	1.55986263456e-06	2.24945518556e-05	0.0	4.5376527263e-06	0.0	0.0	1.48444046614e-06	0.0	3.59133482733e-06	0.0	6.73463576085e-07	3.53273253329e-07	0.0	0.0	3.1143916036e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae	0.0	1.86146792925e-06	2.09490067657e-07	0.0	3.93801563392e-07	1.45498943961e-05	8.55361742307e-05	3.91226566593e-05	2.81359611003e-05	0.0	3.99134676022e-07	0.0	0.000201683815258	2.32932430494e-06	0.0	1.71460851319e-06	1.87688523834e-06	9.08281712656e-07	0.000132417004021	1.54740145535e-06	3.29517856894e-06	0.000265544190549	1.66666015196e-06	2.59759531919e-05	0.0	3.07957625031e-06	1.49574500862e-05	0.0	7.04025332217e-06	1.79416102044e-06	0.0	4.65196169646e-05	3.6157042164e-06	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__[Enterobacter]_aerogenes	0.0	0.0	8.40008272207e-07	0.0	0.0	0.0	0.0	2.52904609439e-07	0.0	0.0	0.0	0.0	5.13162349886e-06	4.39914691743e-07	0.0	0.0	2.02879536894e-06	3.40649345783e-07	2.78041290768e-07	1.98109980091e-06	0.0	3.48401541367e-06	0.0	3.23094817559e-06	7.42220233072e-07	3.23876796704e-06	0.0	0.0	1.03905085614e-06	0.0	0.0	1.1928106914e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_intermedia	4.42904318494e-07	0.0	2.26109189937e-07	0.0	0.0	0.0	0.0	2.82527376903e-06	4.40167386854e-07	0.0	0.0	6.75634589788e-07	3.10666589585e-05	0.0	0.0	7.54406976824e-07	3.19715983693e-06	0.0	4.91777564279e-07	9.39057697387e-06	0.0	4.44818091641e-07	3.53427201242e-07	2.5587123217e-06	7.42220233072e-07	0.0	3.59133482733e-06	0.0	2.07810171227e-07	0.0	0.0	1.1928106914e-06	0.0	5.57967525174e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter_gergoviae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38010923535e-06	0.0	0.0	0.0	6.76265122979e-07	3.40649345783e-07	1.59895620139e-07	7.17854971541e-07	0.0	0.0	0.0	0.0	0.0	6.96258221296e-06	1.79566741366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella_enterica	0.0	2.24659831316e-07	1.1471500282e-06	0.0	0.0	0.0	1.256168415e-07	3.76703169204e-07	4.85672445299e-06	0.0	0.0	2.32195088455e-06	8.05234392909e-06	1.2368544431e-06	0.0	1.75108998593e-05	1.35253024596e-06	1.90193045292e-06	2.86267378801e-06	4.49220200711e-06	0.0	3.06001061511e-06	0.0	3.77523692492e-05	3.71110116536e-06	7.18567791739e-06	0.0	0.0	5.60178898733e-07	1.11197796548e-06	8.53169524785e-07	4.56588480455e-07	1.05488157829e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;Other	3.72400777761e-06	0.0	5.36580863809e-07	0.0	0.0	0.0	1.32985628313e-05	1.51826109241e-06	5.80867798786e-06	0.0	1.59174353879e-06	8.90424376258e-07	0.0	1.07696143623e-06	6.34932122128e-06	2.6830804465e-05	8.83977900552e-07	2.23761773387e-06	5.95947000238e-06	2.42388950938e-06	0.0	1.13271513782e-05	1.60055007705e-07	4.75534847311e-05	0.0	2.65432968115e-05	4.31561832691e-06	4.87195356494e-06	8.10123381689e-06	6.00600600601e-07	0.0	7.04011568988e-07	2.06071807864e-05	2.00745773325e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_dysenteriae	3.89952856722e-05	0.0	4.94399621841e-07	0.0	0.0	0.0	4.39858415305e-05	6.96900863027e-06	2.22759148301e-05	0.0	6.25208348126e-06	8.02177125297e-06	4.48909598585e-07	6.15897778438e-06	8.75257918892e-06	4.13110844916e-05	0.0	1.16541450532e-05	2.07708184136e-05	1.2669320982e-05	8.27610079778e-06	3.28002149131e-05	1.60055007705e-07	0.000192964408312	0.0	7.62574247868e-05	1.24887580614e-05	3.28119080649e-05	2.01359761734e-05	3.96300413963e-06	2.17387679228e-06	1.11781802734e-06	5.94760909201e-05	4.67539547417e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_flexneri	3.36115603214e-05	0.0	1.17644153925e-06	0.0	0.0	0.0	6.40978099531e-05	1.1365648101e-05	4.04790473959e-05	0.0	1.39558879123e-05	5.91447674419e-06	8.51774245754e-07	4.16318832056e-06	1.75030950267e-05	0.000100908882604	0.0	1.09052961293e-05	2.18535250308e-05	3.80795228818e-05	7.91516028052e-06	0.000103765969008	0.0	0.000213747137954	2.52130439178e-07	0.000109599025115	1.79909005073e-05	3.62090383167e-05	1.31571482624e-05	4.42993626447e-06	8.74142403406e-07	1.86358068829e-06	7.05749561432e-05	1.05663227856e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea;s__Pantoea_sp._PSNIH2	3.54775771762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91595366517e-07	0.0	0.0	0.0	2.70196064723e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.8525321903e-06	0.0	5.55713934027e-07	0.0	0.0	0.0	0.0	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Obesumbacterium;s__Obesumbacterium_proteus	0.0	0.0	0.0	0.0	0.0	0.0	1.09986010707e-06	5.65054753806e-07	1.43967159034e-06	0.0	0.0	0.0	1.64606209134e-06	0.0	1.25051583778e-06	6.79936645153e-07	9.30429462979e-07	0.0	0.0	1.08147811252e-06	0.0	4.49173341383e-07	0.0	1.0769827252e-06	0.0	1.02652541677e-06	0.0	0.0	0.0	1.1840492755e-06	0.0	0.0	0.0	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__Morganella_morganii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38082527727e-05	0.0	0.0	7.74840363734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Sodalis;s__Sodalis_glossinidius	0.0	0.0	3.1618993656e-07	0.0	0.0	6.48559743378e-07	0.0	1.72903229467e-06	0.0	0.0	0.0	0.0	2.30590873922e-06	0.0	0.0	3.02026476849e-07	4.78657038253e-07	4.54140856328e-07	5.43836415462e-07	0.0	6.64066183492e-07	9.15157565458e-06	0.0	0.0	0.0	5.90922827638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85169101287e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_pestis	0.0	0.0	0.0	0.0	0.0	0.0	4.41053076605e-06	0.0	8.22669480196e-07	0.0	1.96363389231e-06	8.90424376258e-07	0.0	2.28810658542e-06	2.50103167557e-06	0.0	2.46049672508e-07	3.1144075504e-06	6.07336553579e-07	5.38378352614e-07	0.0	0.0	2.09732819264e-07	0.0	0.0	8.21220333415e-06	0.0	0.0	5.17421114116e-07	0.0	0.0	0.0	6.12893693135e-06	6.28613903284e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria;s__Kushneria_aurantia	0.0	2.59562200313e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.36583469724e-07	1.32453345002e-05	0.0	0.0	9.94510303127e-07	0.0	0.0	0.0	0.0	1.48271843744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19771042528e-07	5.68548790583e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other;Other	4.1467301336e-06	6.50949904566e-06	3.09688159004e-06	2.85443453508e-06	2.38832890537e-07	4.06078896513e-06	6.5584836171e-06	3.81023388545e-05	2.57576448508e-06	6.0369558288e-07	0.0	1.4616463985e-06	0.000105300381758	8.79829383486e-07	5.73055694171e-06	1.57718670758e-05	1.65953352041e-05	1.39263545738e-05	6.66982284787e-06	3.62144041871e-06	5.08485014326e-06	0.000179004257076	1.65808563555e-05	6.8164095517e-07	1.08640040257e-05	0.000417656622425	5.51165148699e-06	0.0	2.86471304947e-06	3.39015493768e-06	1.29903858746e-05	0.0	5.6162446024e-06	8.23674105375e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3276383781e-06	0.0	0.0	0.0	0.0	1.34902939732e-06	0.0	0.0	0.0	6.45457979677e-07	3.43964117663e-07	1.21312729903e-07	0.0	0.0	1.09334426678e-06	6.2995419603e-07	4.04746871307e-07	0.0	5.93605679619e-06	0.0	0.0	0.0	2.19771042528e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__Actinobacillus_pleuropneumoniae	0.0	6.7762889518e-07	0.0	0.0	0.0	0.0	5.97939578888e-07	2.58054298754e-06	8.39969794686e-07	6.0369558288e-07	0.0	0.0	2.40502671707e-06	0.0	0.0	3.00038644977e-07	5.32572110264e-07	0.0	0.0	0.0	0.0	5.12542850552e-06	0.0	0.0	2.68996390606e-07	2.37442271848e-05	7.80547507243e-07	0.0	0.0	0.0	0.0	7.08646909591e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_aphrophilus	3.14838683856e-06	2.81754147378e-06	7.94727064797e-07	3.02704820079e-06	0.0	5.67561959953e-06	3.8901625341e-06	8.15447461658e-06	2.60083336818e-06	3.01132396478e-06	0.0	4.87215466168e-07	3.41084328434e-05	1.31479656956e-06	1.26556646755e-06	1.28000811312e-05	5.04522017714e-06	3.77856679208e-06	2.87766934828e-06	1.6889106452e-06	2.07881148685e-06	5.02268359091e-05	3.83904535691e-06	3.78910737724e-07	3.70649110213e-06	0.000134082991373	1.79566741366e-06	0.0	4.96933095836e-07	9.5115548013e-07	3.23736965846e-06	0.0	2.93560572701e-07	5.54085990824e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Basfia;s__[Mannheimia]_succiniciproducens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53152835299e-07	0.0	0.0	0.0	2.43607733084e-07	1.28804939396e-06	0.0	0.0	3.00038644977e-07	0.0	7.98104973991e-07	4.09291741107e-07	0.0	3.9675927028e-07	1.27360542367e-06	0.0	0.0	2.68996390606e-07	1.09571360278e-05	0.0	0.0	0.0	0.0	1.88612449916e-06	0.0	0.0	1.02550707259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Bibersteinia;s__Bibersteinia_trehalosi	0.0	1.23827545198e-05	3.87789892334e-07	9.72704374104e-07	1.96900781696e-07	6.53940975288e-07	3.94887626828e-07	4.63280363524e-06	0.0	0.0	0.0	0.0	1.07644815603e-05	0.0	1.88329907156e-06	3.22931685579e-06	2.32607365745e-07	2.22773766127e-06	0.0	0.0	1.94287752663e-06	1.05798565798e-05	2.50086956445e-06	0.0	1.11545644975e-06	1.59462632656e-05	4.57462585735e-06	0.0	2.32409829634e-07	0.0	2.17569647895e-06	8.98824488168e-07	1.6733881089e-07	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus_influenzae	1.76837601928e-06	2.72571926086e-06	3.56487527403e-07	4.41552569483e-07	0.0	1.7444081218e-06	3.12129157669e-06	1.55275703473e-05	2.57317796485e-07	1.20739116576e-06	0.0	9.47322644099e-07	4.44896050689e-05	0.0	0.0	9.10142667597e-06	3.39171676761e-06	8.18364233843e-06	2.94776959693e-06	0.0	3.53680701405e-06	8.37471686978e-05	3.67128252944e-06	0.0	1.52489678265e-06	0.000221766748151	0.0	0.0	4.44764978544e-07	1.17364489646e-06	5.52115623537e-06	1.77743650997e-07	2.02260711552e-06	4.07170368102e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__[Haemophilus]_ducreyi	0.0	0.0	3.1618993656e-07	0.0	0.0	0.0	1.97443813414e-07	3.2807912134e-06	1.9965232544e-07	0.0	0.0	2.43607733084e-07	3.93949060154e-06	0.0	0.0	5.02108995611e-07	0.0	3.43964117663e-07	7.03732035601e-07	4.0745147253e-07	0.0	8.05054290302e-06	1.46964121133e-06	0.0	2.68996390606e-07	2.47707526015e-05	0.0	0.0	3.09610942889e-07	0.0	1.72149684078e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__[Haemophilus]_parasuis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7581221283e-06	0.0	0.0	0.0	0.0	8.68192697467e-07	0.0	0.0	5.28203919256e-07	1.04204382132e-06	0.0	0.0	0.0	1.94678123085e-07	9.38396755771e-06	0.0	0.0	0.0	7.04217807133e-06	0.0	0.0	1.86726299578e-07	0.0	0.0	0.0	0.0	5.57967525174e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Mannheimia;s__Mannheimia_haemolytica	0.0	1.65793570094e-07	0.0	0.0	0.0	0.0	1.2956843264e-06	5.06993363282e-06	0.0	0.0	0.0	0.0	9.69395941023e-07	0.0	0.0	1.22628507259e-06	0.0	1.27353302918e-06	0.0	0.0	3.29079000021e-07	1.67614427028e-05	6.2995419603e-07	3.78910737724e-07	8.22294359441e-07	2.67122555829e-05	0.0	0.0	0.0	2.59030449029e-07	5.69886296286e-07	0.0	7.42890128072e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella_multocida	4.08758551229e-07	0.0	0.0	0.0	0.0	0.0	1.97443813414e-07	1.37135948248e-06	0.0	0.0	0.0	0.0	3.87616244079e-06	0.0	0.0	1.42387613124e-06	2.91747626633e-07	0.0	0.0	2.98833056913e-07	3.9675927028e-07	6.2187727723e-06	0.0	0.0	0.0	8.0687034881e-06	7.80547507243e-07	0.0	2.32409829634e-07	0.0	0.0	0.0	0.0	1.27166924392e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Rodentibacter;s__Rodentibacter_pneumotropicus	4.08758551229e-07	0.0	2.8469621206e-07	0.0	0.0	0.0	1.97443813414e-07	4.35398394858e-06	2.05667370049e-07	0.0	0.0	3.57881627073e-07	1.43708106597e-05	4.39914691743e-07	0.0	1.8290256987e-06	2.46525999557e-06	1.22200541324e-06	8.70973707732e-07	0.0	0.0	2.13679751446e-05	3.85758810681e-06	4.62652814225e-07	2.23096076631e-06	5.63925395638e-05	3.10343424969e-06	0.0	0.0	0.0	2.0530866889e-06	0.0	8.22058223001e-07	2.63863829923e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;Other	0.0	0.0	3.87789892334e-07	0.0	0.0	0.0	1.75366603885e-07	5.65054753806e-07	0.0	0.0	1.24089493343e-06	0.0	8.16753430652e-06	0.0	0.0	1.91120101401e-07	0.0	0.0	0.0	9.61268966239e-07	0.0	0.0	5.64022472911e-07	0.0	0.0	3.07957625031e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.56550124457e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii	0.0	0.0	1.22240960403e-07	0.0	1.39252570185e-07	0.0	0.0	0.0	2.36583469724e-07	0.0	0.0	4.45212188129e-07	2.09034170107e-06	2.80021684879e-07	0.0	1.33221976638e-06	0.0	0.0	4.50027805378e-07	0.0	0.0	0.0	0.0	3.78910737724e-07	0.0	0.0	0.0	1.65967611089e-07	0.0	4.22349020784e-07	0.0	0.0	2.34747735389e-07	5.77490238971e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii	0.0	0.0	0.0	0.0	2.78505140369e-07	0.0	0.0	0.0	0.0	0.0	1.24089493343e-06	0.0	0.0	0.0	0.0	6.85023874768e-07	2.32607365745e-07	0.0	1.59895620139e-07	2.70295838796e-07	0.0	0.0	0.0	1.33005249976e-06	0.0	0.0	4.59285278621e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.44671176804e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__Moraxella_osloensis	0.0	0.0	0.0	0.0	1.39252570185e-07	9.76900217458e-07	0.0	0.0	2.36583469724e-07	0.0	3.99134676022e-07	0.0	2.50869891348e-07	2.80021684879e-07	0.0	2.64955688811e-07	0.0	3.40649345783e-07	0.0	0.0	0.0	4.87145686763e-07	0.0	4.62652814225e-07	5.37992781213e-07	0.0	0.0	1.65967611089e-07	0.0	0.0	0.0	0.0	3.37237418515e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;Other	4.42904318494e-07	0.0	5.4987006821e-07	0.0	8.70864239292e-07	0.0	0.0	0.0	2.36583469724e-07	0.0	2.94125156153e-06	0.0	8.44961506592e-07	4.39914691743e-07	0.0	2.64955688811e-07	0.0	0.0	0.0	6.14669707233e-07	0.0	2.208481345e-06	0.0	4.62652814225e-07	0.0	2.05305083354e-06	0.0	1.97290024227e-07	0.0	2.19771042528e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_aeruginosa	0.0	0.0	6.29206507673e-07	0.0	0.0	0.0	0.0	3.16678762064e-05	0.0	0.0	0.0	0.0	8.51774245754e-07	7.10679523333e-06	0.0	4.44329995921e-05	3.35345405768e-07	0.0	2.93879431849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.000272029235444	1.79566741366e-06	0.0	0.0	8.28897436894e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_fluorescens	0.0	1.44587065774e-06	1.66282393751e-06	0.0	9.92743952972e-07	7.21351090593e-07	0.0	0.0	2.36583469724e-07	0.0	7.98269352045e-07	8.03093815202e-07	8.9196997949e-07	9.99958061502e-07	0.0	1.95161327598e-06	7.50296194691e-07	0.0	6.09923425517e-07	5.28987042201e-07	4.06809668401e-07	3.14443026242e-06	0.0	4.62652814225e-07	0.0	6.15915250062e-06	0.0	0.0	0.0	4.39542085056e-07	0.0	2.47423088533e-07	6.84077290759e-07	2.18371887677e-06
