# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.041342075728	0.0654418008358	0.0280624176198	0.0309000382656	0.0217982919449	0.0271430244817	0.0968606990865	0.0146638427224	0.0337953839474	0.023675299758	0.0098962994157	0.0146274494567	0.0348565407163	0.0224010731053	0.0596500050855	0.0203587468548	0.032252119425	0.0604993293521	0.0834340846311	0.0142615136944	0.0354165006183	0.0150545900666	0.0235832801208	0.0161150707349	0.054747291051	0.03858059817	0.0642280570143	0.0889548693587	0.254750759629	0.0353895305972	0.0645511914298	0.0260317014817	0.0208221709007	0.0549654958607	0.0189574268407	0.0644191670157	0.0360512749701	0.0314813333843	0.0428982474496	0.0436144847948	0.0246440532182	0.0134717308003	0.0339207068195	0.0534203988542	0.0391096507049	0.0171040242355	0.0296052193891	0.0360969449706	0.0185763596092	0.043409265421	0.0137985990375	0.0715106181598	0.0424715283458	0.141843834651	0.0297749486939	0.0372777872334	0.0188673378349	0.0397580482975	0.0176529576863	0.0235318766224	0.0521642744209	0.0378948934904	0.0123480773667	0.0262039274101	0.0168862778011	0.0244419967656	0.0538524085097	0.028383225428	0.363125	0.0727281672817	0.0277668979409	0.0440290534292	0.0709347795726	0.0359706730602	0.0424207902057	0.0273176991001	0.073277833684	0.0515196831097	0.107702780967	0.0273955740351	0.0276574059817	0.0258518998488	0.210706272038	0.0413321203971	0.0359509833094	0.0334033785443	0.157685942301	0.0452548600089	0.170359176741	0.039964640884	0.0077874567615	0.0607147318454	0.228852459016	0.00717383035375	0.0422208446624	0.0325629284871	0.0223086393682	0.0724170858792	0.0350480466504	0.0261611161556	0.00714646872703	0.0488655648678	0.0290240035602	0.0137103206698	0.0261205730872	0.0340334855403	0.0559099171408	0.0484303719459	0.0226875105819	0.0735407588128	0.050839697569	0.0151428389642	0.0947547416612	0.0289361368887	0.0171568448358	0.0175795996866	0.0237269602079	0.0140417674592	0.02984853998	0.0283823743274	0.0142810899328
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae	0.000661586626499	0.0258195834235	0.00294230196862	0.000311875833604	0.000537124236836	0.0192971769943	0.0143841592621	0.00593686728742	0.00146297471525	0.00268426401491	0.000563556474861	0.00487495305073	0.00104037399974	0.00624748490946	0.00268683535435	0.000945120658742	0.00738974828484	0.00498148749381	0.00271027663237	0.00151095865908	0.00597259752714	0.021993363951	0.00144687363801	0.0021102043453	0.0199287716905	0.00385047267872	0.00459114778695	0.0102477095351	0.00194629219019	0.000817626708509	0.000683021359734	0.00186539705575	0.00805542725173	0.00466179054093	0.00193029604983	0.00114829174716	0.00472935653134	0.000865788824022	0.00417273893601	0.00771236991831	0.00856697106674	0.00260449547076	0.00359771860733	0.00302738219682	0.0119796418839	0.0018176607852	0.00385865780802	0.00634643094209	0.0410406898955	0.00166879959048	0.00181419608436	0.00411677678432	0.00805756141253	0.00558181756727	0.00166266652753	0.0094443820774	0.00436044078005	0.0190900512059	0.000679416354649	0.00122130695174	0.00524399781688	0.000892895106084	0.0017726836731	0.00219804174463	0.00621905161561	0.00206661042736	0.023472090763	0.00794513749464	0.0007	0.00277490774908	0.0127154207699	0.000327704006967	0.000768120664774	0.00119879078495	0.00773663450547	0.00415337081497	0.00386339486147	0.00673692002221	0.00796594153568	0.000485543124436	0.0052865826386	0.0114417363084	0.000937896973798	0.0205078511253	0.00637054670382	0.00113254919084	0.00551031036053	0.0011925326412	0.00658782096113	0.017546961326	0.000694230641529	0.000390364756829	0.0195081967213	0.00104982883226	0.00629722148911	0.0140547961259	0.0309069683121	0.00452541915484	0.00100199852164	0.0418363062984	0.00165239284206	0.00738884102243	0.00940116262899	0.000145023733692	0.000105365354366	0.00174530695079	0.00433417530275	0.0117092674568	0.00143913313392	0.00355303091541	0.00845738558683	0.00066806642489	0.0112230215827	0.00438544970437	0.00165138285046	0.00485789586153	0.0515956530531	0.00256215736513	0.00480987901392	0.00100586552911	0.00249443037493
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	2.36280938035e-06	0.0	1.70075258302e-05	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53392931351e-06	0.0	1.89436993256e-05	0.0	6.00150037509e-06	0.0	4.10610166708e-06	0.0	0.0	1.71137344565e-06	9.23787528868e-06	2.29644854233e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	1.08639364387e-05	1.67433271861e-05	0.0	0.0	0.0	3.65729461477e-05	0.0	0.0	4.54140856328e-06	0.0	0.0	0.0	1.35351575718e-05	1.25e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45305330087e-06	0.0	3.12219002897e-05	0.0	0.0	5.20486342438e-06	0.0	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.40609891454e-06	7.34856445793e-06	2.54357461258e-05	0.0	0.0	0.0	1.46140075262e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.000125228897159	0.000187309568605	0.000153067732472	9.9534840512e-05	0.000201421588813	0.000147592831205	0.000202995067576	1.92042842015e-05	4.00814990481e-05	0.000282554106833	2.16752490331e-05	0.000163189182888	0.000139073131071	4.69483568075e-05	0.000141263688451	0.000256853371637	0.0	0.000393534232559	0.000396332919653	2.10439924663e-05	8.22742664092e-05	0.000252934639299	8.61535966593e-05	0.000180874658168	9.4718496628e-05	6.06971062655e-05	0.000186046511628	0.000288428910757	0.000624127453396	5.19878253965e-05	0.000344914440796	0.000164291850782	0.000101616628176	0.00013778691254	5.5456019111e-05	0.0009321427124	8.05486513854e-05	2.78165084023e-05	0.000186839056836	3.44302228496e-05	0.000105228483063	0.000161496336969	0.000349467062729	0.000291877655747	0.000112157578366	0.000155565562697	7.53990606164e-05	0.000339987371898	0.000328307529711	0.000470949577681	4.40950437171e-05	7.35138711486e-05	0.000188762348204	0.00104779793434	0.000111308219416	0.000170201670873	6.93652126283e-05	0.000758032827462	5.63707892504e-05	8.94262412362e-05	0.000174424820089	6.73214564111e-05	2.42833379876e-05	2.27070428164e-05	5.87494754511e-05	0.000261549626279	0.00031444343512	0.000162421890862	0.0012	0.000511685116851	0.000167860340197	1.34672879576e-05	0.000128020110796	9.03436533584e-05	0.000456473140262	0.000109743537794	0.000260374517076	0.000490139689812	0.000162570235422	0.000253029515551	5.86583371828e-05	6.64573260895e-05	0.00212510833304	0.000384222035134	4.05767305976e-05	0.000286548590454	0.000103608012717	0.000267442982033	0.000986612049156	2.65193370166e-05	0.00010866218737	6.7663224517e-05	0.00193442622951	0.00015975656143	0.000331432709953	7.11529285708e-05	0.000171329075341	0.000408256468097	0.000279245489638	7.81074563331e-05	4.17007657303e-05	0.000114879507062	4.17211359275e-05	1.67335077337e-05	1.00347956539e-05	2.70590224928e-05	0.00024078751682	0.000150311520626	8.46548902308e-05	0.000451936714163	0.000127178730629	7.95317172488e-05	0.000313930673643	0.000287142540167	5.11490263417e-05	5.69841156778e-05	0.000569207378725	2.86274565936e-05	0.000261530064587	4.8475447186e-05	0.000114248719462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0116770039577	0.00266395830905	0.0436838300948	0.00829678192801	0.00602474352318	0.0330326812698	0.0204099075838	0.00176679414653	0.0449881425565	0.0651606228951	0.0334325234015	0.0418489593452	0.0321579870769	0.00383635144199	0.0237746787664	0.0246928357859	0.037198435252	0.105952533213	0.0182072941271	0.0062690053557	0.178661140578	0.0386989998128	0.0185686340094	0.0326091169441	0.0812684701068	0.119910926997	0.0267426856714	0.00264675941636	0.187061673647	0.0201712762539	0.0322789994758	0.0308303926233	0.0243787528868	0.0283841039832	0.0230995648835	0.0107331505073	0.0251426861825	0.0693430783834	0.0402700447168	0.134682424232	0.0914664275388	0.0500961637279	0.0603525136987	0.011070987361	0.0199913305223	0.0260940762271	0.06231510598	0.0230640957145	0.0456999583994	0.0655643716406	0.0224790233578	0.113441092416	0.0226662866745	0.00325445072694	0.0365647500783	0.133782134619	0.0335679791043	0.143620921706	0.014356749957	0.0330417186191	0.158521215122	0.0231550377709	0.00422530080985	0.0272802412396	0.10332074416	0.0393908472366	0.047439668151	0.0221976584177	0.019925	0.0119065190652	0.0535194717995	0.0504080588251	0.0190168055491	0.026950206748	0.10452454616	0.0964392442891	0.0250803994286	0.0641932950891	0.00232678649448	0.016289629893	0.120264255809	0.0347239528818	0.0701167028766	0.00162729332527	0.0804095544675	0.0173839478209	0.134093307195	0.0794568715309	0.0483939454491	0.020808839779	0.0097735600751	0.0654251332445	0.00616393442623	0.0148117154812	0.044982783912	0.0933819405496	0.0649217663629	0.100967360241	0.0138144386344	0.0868506097263	0.000625511485955	0.322492885303	0.115192056296	0.00746314444922	0.0230699952084	0.0788364620328	0.0182337527443	0.0133100851515	0.0381229189006	0.0179121258662	0.132408955926	0.0176878539161	0.0132853717026	0.270227234165	0.0223667385189	0.200869007764	0.0339801825957	0.0205688275625	0.045870099154	0.0258616510737	0.0376830359693
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae	2.36280938035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04097268488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis	0.0	0.0	8.50376291509e-06	2.21188534471e-06	0.0	7.0282300574e-06	0.0	0.0	0.0	0.0	0.0	5.18060898059e-06	0.0	0.0	0.0	4.98744410945e-06	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	2.26917395261e-06	0.0	1.84757505774e-05	0.0	1.06646190598e-05	0.0	0.0	0.0	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	9.09385770538e-06	8.18766119458e-06	0.0	1.29518998818e-05	0.0	0.0	3.14964597979e-06	0.0	1.11036675414e-05	0.0	0.0	0.0	4.78380776747e-06	0.0	0.0	0.0	2.81330354983e-06	3.54323454795e-06	0.0	4.54140856328e-06	0.0	0.0	0.0	4.5117191906e-06	0.0	9.84009840098e-06	0.0	0.0	0.0	3.4747558984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87331401738e-05	0.0	0.0	0.0	0.0	7.6074553062e-06	0.0	0.0	3.98439710095e-06	0.0	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51557603132e-06	3.76243956581e-05	0.0	6.35893653145e-06	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	0.0	1.02380342974e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.39190388373e-06	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae	0.000649772579597	0.00162334959458	0.0011820230452	0.000449012724976	0.000308846436181	0.00183905353169	0.00240745027511	0.000112482236037	0.000631283610007	0.000619796105311	0.000226041882774	0.00107756666796	0.000647224956138	0.000432595573441	0.000861708499554	0.000543631407931	0.000909598944152	0.00150854789148	0.0017935065455	0.000290407096034	0.00139609145813	0.00160523873445	0.000448505488491	0.0004349604875	0.00183753883458	0.000603177493513	0.00157839459865	0.000984051577876	0.00588814979059	0.000425354935062	0.000825979318749	0.000607537573204	0.000896073903002	0.00202087471725	0.000697466086511	0.000989557299758	0.000483291908313	0.00117524748	0.000759812164468	0.00092961601694	0.000542155445345	0.000513851981266	0.000743737595039	0.00132363122955	0.000539568890519	0.000671388217956	0.00158338027294	0.000611977269416	0.000890477957298	0.00165856155618	0.000639378133898	0.00153919667717	0.000688427387566	0.00214871004969	0.00239312671745	0.000832901793636	0.000380312717514	0.00343435281014	0.000385694873818	0.000434356028862	0.00064705981646	0.000460620491234	0.000182125034907	0.000563134661847	0.000576304378235	0.000710972927772	0.00119742601051	0.000433125042297	0.0089125	0.00128905289053	0.000881266786034	0.000749679029637	0.000651738745868	0.00052121338476	0.00322262234065	0.00219487075588	0.00158335854978	0.00107030503694	0.00129040124366	0.000519736302213	0.0010118563164	0.000880559570686	0.0042027282117	0.00217537475774	0.00165012037763	0.000586742351882	0.00134145111201	0.000986470015696	0.00540763313018	0.000477348066298	0.000235434739301	0.00089003164557	0.00232786885246	0.000684670977558	0.00136869433925	0.00160721909242	0.00143039855924	0.00139083983199	0.000454458345881	0.00158655770677	8.34015314606e-05	0.0016448656693	0.000681445220149	0.000198013174848	0.000556931158793	0.00067647556232	0.00220013691839	0.00220957935321	0.00115695016649	0.00233316921539	0.000645432057943	0.000302220525546	0.00223675604971	0.000678700549486	0.000577253297285	0.00101146805328	0.000853811068088	0.000744313871434	0.00114845810971	0.00048475447186	0.00051411923758
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other	2.36280938035e-06	8.32486971579e-06	0.0	2.21188534471e-06	0.0	0.0	3.56131697502e-06	5.48693834327e-06	0.0	9.11464860751e-06	0.0	0.0	2.67448328983e-06	3.35345405768e-06	2.54274639213e-05	0.0	1.78352734147e-05	9.83835581398e-06	8.00672564955e-06	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	1.13807074248e-05	0.0	3.39328130302e-05	0.0	0.0	4.53834790521e-06	1.19796141195e-05	0.0	0.0	4.26584762392e-06	3.37732866812e-06	2.30139003958e-05	6.95412710058e-06	0.0	4.3037778562e-05	6.86272715627e-06	0.0	4.48034695807e-06	6.78785245924e-06	0.0	0.0	0.0	3.23797497045e-06	6.74604513104e-06	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	1.8564069244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36759510644e-06	0.0	0.0	7.5e-05	0.0	0.0	0.0	9.31055351241e-05	0.0	1.56059193252e-05	0.0	0.0	1.50042762187e-05	2.03212794278e-05	0.0	0.0	0.0	0.000178081703886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60243171219e-05	0.0	0.0	0.0	8.78947941169e-05	3.98439710095e-06	3.45980057709e-06	5.4754017576e-06	4.88171602082e-06	5.21259571629e-06	0.0	0.0	2.78891795561e-06	5.01739782697e-06	0.0	0.0	0.0	0.0	1.10228466869e-05	0.0	0.0	0.0	2.61038672879e-05	0.0	0.0	1.49791415454e-05	0.0	4.54834894933e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	7.3247090791e-05	0.000137360350311	0.000110548917896	4.42377068942e-05	4.47603530697e-05	0.000149935574558	0.000192311116651	1.37173458582e-05	0.000120244497144	0.000195964945061	0.000126955030051	0.000170960096359	8.29089819847e-05	0.00742119382964	1.69516426142e-05	0.000306727812731	0.000273474192359	0.000344342453489	0.000668561591737	0.000208335525416	0.000251964940878	0.000113521845985	8.61535966593e-05	8.6130789604e-05	0.00541789800712	5.31099679823e-05	4.20105026257e-05	0.000220563284696	0.000546111521721	0.00016541580808	4.76526530047e-05	0.000181405585238	9.23787528868e-06	1.14822427116e-05	6.61206381708e-05	4.72826013536e-05	2.30139003958e-05	0.00124826581455	0.0087191559857	0.0010415142412	0.00402842084073	0.000132133366611	0.000273301164442	0.0010656928361	0.000397098453135	0.000139190240308	0.000691897262127	0.000670260818884	9.44446318346e-05	0.00031737906322	4.09453977373e-05	0.000211352379552	0.000481158926794	0.000168999666829	0.00726286131692	0.000123124612972	6.93652126283e-05	0.000151606565492	4.74701383161e-05	0.00332410113852	0.000126598659742	0.000240939949261	0.000594941780697	5.44969027594e-05	0.000886837319905	0.000162087092342	0.00169291263554	0.00169640641566	0.05775	4.92004920049e-05	0.00106311548791	0.00209191872941	1.16381918905e-05	0.000218909621599	0.000144354753758	0.00239747421027	2.81485964406e-05	0.000220062717875	0.000193052154564	6.83863555543e-05	0.000454602113167	0.000908250123223	0.00110410656409	8.47548606913e-05	0.000216409229854	0.000170564637175	0.000867035474838	0.00010083915716	0.00530772304926	0.000963535911602	0.000241471527489	0.00141051798801	0.00027868852459	0.000509699505515	0.000840857060437	0.00154443709663	0.00248227939389	0.000446314274445	6.02294193336e-05	0.00320728742568	3.12755742977e-05	0.000240202605676	1.39070453092e-05	0.000131079143914	0.00045407450334	0.000243531202435	8.49838294658e-05	0.000165342672689	3.76243956581e-05	0.00223396359521	0.000193947564209	0.000174969777947	0.000191846522782	1.3051933644e-05	6.5763033868e-05	0.000698055417052	8.98748492724e-05	8.58823697809e-05	0.000523060129173	0.000193901788744	0.00238018165546
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.0	0.0	8.50376291509e-06	0.0	0.0	1.40564601148e-05	3.56131697502e-06	0.000200273249529	0.0	0.0	9.28939244277e-06	0.0	0.0	0.0	0.00267553425927	2.99246646567e-05	5.94509113825e-06	6.55890387598e-06	4.00336282477e-06	0.000191500331443	0.0	0.0	5.06785862702e-06	0.0	0.0	0.000849759487716	0.0	0.0	8.21220333415e-06	4.72616594514e-06	2.26917395261e-06	0.0	0.0	0.0	1.49304666837e-05	0.0	0.00200220933444	0.0	1.24559371224e-05	8.6075557124e-06	6.86272715627e-06	0.0	0.0	0.0	1.21251436072e-05	0.0	4.43523885979e-06	0.0	4.49736342069e-06	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.0	0.0	3.62131214624e-06	1.67433271861e-05	9.28203462199e-06	0.0	2.55503546389e-06	1.12532141993e-05	2.12594072877e-05	0.0	0.0	5.5951881382e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0141869559145	6.9495117968e-06	3.9014798313e-06	0.0	7.03714911015e-06	5.00142540624e-06	0.0	0.0	7.33229214785e-06	5.53811050746e-06	4.74884543695e-05	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	2.51127983191e-05	0.0	0.0	0.0	0.0	7.2976340028e-05	0.0	0.0	1.11556718224e-05	2.50869891348e-06	0.0	0.0	7.51557603132e-06	3.76243956581e-05	1.10228466869e-05	2.22562778601e-05	3.18126868995e-05	1.30804447351e-05	0.00255817899422	7.30700376311e-05	0.0	0.0	4.29411848904e-05	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	2.59909031839e-05	0.00704283977956	4.25188145754e-05	4.42377068942e-06	4.47603530697e-06	0.00186013822186	0.000655282323403	0.000373111807343	0.000808310230803	3.19012701263e-05	7.12186753946e-05	0.000295294711893	1.06979331593e-05	0.000912139503689	0.00313605388362	6.23430513682e-05	4.16156379677e-05	1.3117807752e-05	0.000440369910725	0.00066709456118	0.00113384223395	1.39412793315e-05	0.000653753762885	8.6130789604e-06	1.89436993256e-05	0.000819410934584	0.00248462115529	0.0209535120461	0.000472201691714	1.41784978354e-05	3.85759571943e-05	1.71137344565e-05	0.00109006928406	0.000872650446085	2.13292381196e-05	0.000189130405415	0.000701923962073	0.0149826668382	0.00869424411146	8.6075557124e-06	0.00211143238841	8.80889110742e-06	1.79213878323e-05	1.35757049185e-05	6.06257180358e-06	0.0012117738568	2.66114331587e-05	1.29518998818e-05	1.12434085517e-05	0.000778090606604	0.000201577342707	0.0114130284958	1.8506112569e-05	0.00240945239279	2.78270548541e-05	0.000108639364387	8.37166359307e-05	4.95041846506e-05	8.90065093427e-06	0.00494910369356	0.000210997766237	0.000166532023754	0.000303541724845	0.000245236062417	0.000976360330116	7.36759510644e-06	0.00366850674306	9.0234383812e-06	6.25e-05	0.000492004920049	0.00153871978514	0.0662096766953	0.00143149760253	0.000125091212342	2.73103588191e-05	5.06508635972e-05	0.00119631534873	0.000140039911375	0.0162875054613	0.000567606751101	0.000491263573906	5.53811050746e-06	0.00257624864955	0.0022431786463	0.00411177536722	0.00102338782305	0.00182404632914	7.89176012557e-05	6.86881806374e-05	0.000318232044199	9.05518228082e-05	0.0687198117921	0.00413114754098	0.000296690756942	0.00373168680836	0.00019253145378	5.17971623124e-05	0.0	5.4754017576e-06	1.46451480624e-05	0.000198078637219	0.00118012584528	0.000194698634328	7.25118668459e-05	0.0691096376686	4.05885337392e-05	0.00134085597602	0.00191647188799	3.76243956581e-05	2.57199756028e-05	0.000190768095944	0.000159063434498	0.00175713974275	0.00340655468108	3.65350188155e-05	7.12301445972e-05	2.24687123181e-05	4.29411848904e-05	3.411261712e-05	0.000230258374134	0.00119961155435
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae	0.0	4.16243485789e-06	0.0	4.42377068942e-06	0.0	0.0	7.12263395003e-06	0.0	3.34012492067e-06	4.55732430375e-06	0.0	2.59030449029e-06	2.67448328983e-06	0.0	1.13010950761e-05	2.49372205473e-06	1.18901822765e-05	0.0	1.20100884743e-05	2.10439924663e-06	2.57107082529e-06	0.0	5.06785862702e-06	4.3065394802e-06	0.0	0.0	1.20030007502e-05	0.0	8.21220333415e-06	0.0	0.0	0.0	0.0	0.0	2.13292381196e-06	3.37732866812e-06	0.0	0.0	0.0	0.0	6.86272715627e-06	0.0	0.0	0.0	3.03128590179e-06	0.0	0.0	0.0	0.0	1.02380342974e-05	3.14964597979e-06	0.0	3.7012225138e-06	4.82856190941e-06	0.0	7.24262429249e-06	0.0	0.0	0.0	0.0	1.40665177491e-05	0.0	0.0	0.0	0.0	0.0	9.52858894303e-06	0.0	1.25e-05	0.0	4.19650850492e-05	0.0	0.0	0.0	0.0	0.0	7.03714911015e-06	1.00028508125e-05	1.01606397139e-05	0.0	0.0	5.53811050746e-06	1.18721135924e-05	1.13006480922e-05	0.0	6.822585487e-06	5.45305330087e-06	0.0	3.12219002897e-05	0.0	0.0	5.20486342438e-06	1.6393442623e-05	0.0	6.13764277692e-06	4.18546638652e-06	0.0	3.45980057709e-06	0.0	0.0	5.21259571629e-06	5.22179577557e-06	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	9.40609891454e-06	7.34856445793e-06	2.54357461258e-05	0.0	8.72029649008e-06	0.0	0.0	1.42460289194e-05	0.0	0.0	0.0	0.0	0.0
