# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	1.89024750428e-05	2.49746091474e-05	2.55112887453e-05	1.10594267236e-05	4.47603530697e-06	0.0	0.0	0.0	0.0	9.11464860751e-06	3.09646414759e-06	0.0	5.34896657966e-06	0.0	5.65054753806e-06	9.97488821891e-06	0.0	1.3117807752e-05	0.0	1.47307947264e-05	7.71321247586e-06	0.0	0.0	3.44523158416e-05	0.0	0.0	0.0	6.78656260604e-05	8.21220333415e-05	0.0	6.80752185782e-06	3.42274689129e-06	1.84757505774e-05	2.29644854233e-05	2.13292381196e-06	0.0	0.0	6.95412710058e-06	1.24559371224e-05	8.6075557124e-06	0.0	1.17451881432e-05	2.24017347903e-06	2.7151409837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24284286411e-05	0.0	7.24262429249e-06	2.39190388373e-06	0.0	2.96688364476e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.47351902129e-05	7.94049078585e-05	0.0	0.000225	0.0	1.39883616831e-05	5.38691518302e-05	0.0	0.0	0.0	0.0	2.11114473305e-05	0.0	1.01606397139e-05	0.0	1.46645842957e-05	0.0	0.000415523975733	8.47548606913e-06	0.0	0.0	3.27183198052e-05	8.76862236174e-06	2.49775202318e-05	0.0	0.0	0.000171760493005	0.000262295081967	0.0	1.84129283307e-05	0.0	0.0	0.000224887037511	5.4754017576e-06	0.0	1.04251914326e-05	2.61089788778e-05	0.0	2.78891795561e-06	0.000112891451107	1.35295112464e-05	0.0	0.0	2.82182967436e-05	3.30685400607e-05	1.58973413286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0065780613149	0.00655167246633	0.00577405501935	0.0120724702114	0.00350473564535	2.57701768771e-05	7.12263395003e-06	0.00095472727173	2.33808744447e-05	0.00450263641211	0.010007772125	0.00123816554636	0.0160335273225	0.000754527162978	0.00863403663815	0.0103489465271	0.000594509113825	0.0159086213512	0.0026982665439	0.0153200265154	0.0136883810738	3.98322266613e-06	2.53392931351e-06	0.0656790336125	9.4718496628e-05	0.000940805147115	0.00779594898725	0.0113335595521	0.0692740412253	0.00759494867384	0.0160475981928	0.00549864288086	0.0138013856813	0.0144676258167	0.00286451667946	0.00393121056969	0.00143836877474	0.0421698267379	0.00697532478856	0.000757464902692	0.00210914481269	0.0233817332961	0.00373884953651	0.000902784377079	6.06257180358e-06	0.0	0.000487876274577	6.47594994091e-06	2.69841805242e-05	2.04760685948e-05	0.00173230528889	4.13515525211e-05	1.48048900552e-05	0.0192611334566	4.86973459946e-05	0.0174004048627	0.00634572100355	0.0	0.00210352050413	0.00292040553523	0.0123447759766	0.00317473815497	0.000983475188499	0.00246598484986	0.00385228703315	0.0271164337893	0.103105684756	4.5117191906e-06	0.2766875	0.0029520295203	0.0395311101164	0.121070918738	0.00328197011312	0.00274158240384	3.9014798313e-06	0.00290398284624	0.00840939318663	0.00500642683165	0.00877879271279	1.36772711109e-05	0.0104411840185	0.000238138751821	0.36355973454	0.00366140998186	4.05767305976e-05	4.7758098409e-05	0.0635580627483	0.00227545750287	0.00413377959836	0.0011138121547	0.00332023350297	0.275779688541	0.0673442622951	0.00222898440472	0.036592626236	0.000452030369744	0.00012351631013	0.339098514362	0.00599556492458	9.27526043955e-05	0.00225705394515	0.0305579488786	0.0126971323673	0.00722608642299	0.142960716284	0.0135295112464	2.83279431553e-05	0.0	0.0053708824802	0.00250953476238	0.0324432941835	0.00232232614367	3.48811859603e-05	0.00231019225498	0.00268167038106	0.000327658665147	9.73644200451e-05	0.00498117744729	0.00723187482944	0.0131247273256	0.00238018165546
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	4.72561876071e-06	0.0	0.0	0.0	0.0	0.0	3.56131697502e-06	0.0	6.68024984134e-06	0.0	0.0	0.0	0.0	0.0	5.65054753806e-06	2.49372205473e-06	1.78352734147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.68866433406e-05	0.0	0.0	0.0	1.72151114248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37838508404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68379755322e-06	0.0	0.0	1.25e-05	0.0	0.0	8.9781919717e-06	2.3276383781e-05	0.0	0.0	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	4.38431118087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37093277304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	4.36014824504e-06	0.0	0.0	1.42460289194e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Parascardovia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82856190941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	8.9781919717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82516202304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60243171219e-05	0.0	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__;g__Lawsonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98113623504e-05	1.58973413286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.0	4.16243485789e-06	8.50376291509e-06	2.21188534471e-06	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.97769163832e-05	0.0	0.0	0.0	0.0	3.3670387946e-05	0.0	0.0	2.53392931351e-06	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	4.53834790521e-06	0.0	0.0	0.0	2.13292381196e-06	6.75465733623e-06	0.0	0.0	1.24559371224e-05	0.0	4.57515143751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02380342974e-05	0.0	0.0	0.0	1.44856857282e-05	1.3913527427e-05	7.24262429249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52858894303e-06	0.0	2.5e-05	0.0	0.0	0.0	1.16381918905e-05	0.0	0.0	1.68836211991e-05	2.11114473305e-05	5.00142540624e-06	0.0	2.73545422217e-05	7.33229214785e-06	0.0	5.93605679619e-05	5.65032404608e-06	0.0	0.0	2.72652665043e-06	4.38431118087e-06	1.24887601159e-05	0.0	1.81103645616e-05	5.20486342438e-06	0.000131147540984	7.6074553062e-06	1.22752855538e-05	0.0	0.0	0.0	5.4754017576e-06	0.0	0.0	0.0	0.0	0.0	7.52609674045e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.59063434498e-05	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Turicella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55732430375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14378785938e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35351575718e-05	0.0	0.0	0.0	0.0	0.0	3.4747558984e-06	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	1.35255768659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium	0.0	4.16243485789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6393442623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.40609891454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Dermacoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24017347903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Tetrasphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15069501979e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.68836211991e-05	0.0	0.0	1.01606397139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium	0.0	0.0	0.0	0.0	0.0	2.34274335247e-06	0.0	0.0	3.34012492067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69664065151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39070453092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.62131214624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51557603132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23787528868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.82856190941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia	4.72561876071e-06	0.0	4.25188145754e-05	1.5483197413e-05	4.47603530697e-06	2.34274335247e-06	7.12263395003e-06	8.23040751491e-06	0.0	0.0	1.23858565904e-05	2.07224359223e-05	7.22110488254e-05	1.0060362173e-05	4.52043803045e-05	1.49623323284e-05	1.18901822765e-05	6.55890387598e-06	6.80571680211e-05	0.0	7.71321247586e-06	0.0	2.53392931351e-06	0.0	0.0	3.79356914159e-06	6.00150037509e-06	0.0	6.56976266732e-05	9.45233189028e-06	8.6228610199e-05	6.84549378258e-06	0.0	0.0	6.39877143588e-06	6.41692446942e-05	3.45208505938e-05	7.64953981064e-05	0.0	0.0	1.14378785938e-05	5.87259407162e-06	0.0	0.0	3.03128590179e-06	1.63753223892e-05	1.77409554392e-05	0.0	0.0	2.04760685948e-05	6.92922115554e-05	0.0	3.7012225138e-06	4.82856190941e-06	6.95676371352e-06	6.51836186324e-05	9.56761553494e-06	0.0	5.93376728951e-06	0.0	1.12532141993e-05	1.06297036439e-05	0.0	5.90383113226e-05	0.0	0.0	9.52858894303e-05	4.5117191906e-06	0.0	4.92004920049e-05	2.79767233662e-05	0.000116716495632	8.14673432336e-05	2.08485353904e-05	1.56059193252e-05	4.22090529977e-05	0.0	3.00085524374e-05	2.03212794278e-05	6.83863555543e-06	2.19968764435e-05	5.53811050746e-06	3.56163407771e-05	0.0	1.35255768659e-05	4.0935512922e-05	4.63509530574e-05	0.000144682268969	0.0	0.0	1.20735763744e-05	0.000161350766156	0.0	0.0	6.13764277692e-05	8.37093277304e-06	0.0	2.42186040397e-05	0.0	4.88171602082e-06	5.21259571629e-06	1.04435915511e-05	4.17211359275e-05	1.11556718224e-05	0.000150521934809	1.35295112464e-05	0.0	0.0	2.82182967436e-05	0.0	6.35893653145e-05	1.59063434498e-05	0.0	7.83116018638e-05	1.46140075262e-05	1.42460289194e-05	0.0	0.0	1.13708723733e-05	0.0	5.71243597311e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	2.36280938035e-05	8.32486971579e-06	0.0	4.42377068942e-06	4.47603530697e-05	2.57701768771e-05	8.19102904254e-05	1.64608150298e-05	1.0020374762e-05	2.27866215188e-05	2.78681773283e-05	1.03612179612e-05	5.61641490864e-05	2.34741784038e-05	1.41263688451e-05	6.73304954776e-05	7.1341093659e-05	4.59123271319e-05	6.80571680211e-05	5.89231789055e-05	2.05685666023e-05	1.39412793315e-05	1.5203575881e-05	2.58392368812e-05	1.89436993256e-05	2.27614148495e-05	0.000192048012003	0.000152697658636	6.15915250062e-05	4.72616594514e-06	1.81533916208e-05	3.25160954673e-05	1.84757505774e-05	3.44467281349e-05	3.41267809914e-05	2.02639720087e-05	8.05486513854e-05	1.73853177515e-05	0.000112103434102	0.000120505779974	8.00651501565e-05	2.34903762865e-05	1.79213878323e-05	8.14542295109e-05	2.72815731161e-05	7.36889507512e-05	5.76581051773e-05	3.5617724675e-05	8.99472684139e-06	0.0	0.000226774510545	9.18923389357e-06	4.07134476518e-05	0.000149685419192	6.95676371352e-06	3.98344336087e-05	1.43514233024e-05	2.47520923253e-05	5.93376728951e-06	6.64309220612e-05	1.6879821299e-05	0.00012046997463	0.00015784169692	3.63312685062e-05	0.0	4.42055706387e-05	1.90571778861e-05	0.000406054727154	5e-05	9.84009840098e-06	8.39301700985e-05	5.38691518302e-05	3.49145756715e-05	7.64446297648e-05	0.000117044394939	0.000126627158993	0.00047852613949	5.00142540624e-05	6.09638382833e-05	3.41931777772e-05	2.93291685914e-05	0.0	7.12326815543e-05	5.36780784378e-05	4.05767305976e-05	2.7290341948e-05	4.08978997565e-05	1.75372447235e-05	0.00018108702168	4.41988950276e-05	7.24414582466e-05	4.16389073951e-05	0.000295081967213	0.000136934195512	0.000165716354977	2.09273319326e-05	2.39063826057e-05	2.07588034626e-05	6.02294193336e-05	0.0	3.12755742977e-05	0.0	0.0	1.11556718224e-05	3.76304837022e-05	8.79418231016e-05	1.88852954368e-05	4.50934561879e-05	5.64365934872e-05	0.000165342700303	4.45125557202e-05	7.95317172488e-05	2.18007412252e-05	2.61038672879e-05	8.03770413942e-05	7.12301445972e-05	7.4895707727e-06	0.000157451011265	5.68543618666e-05	0.000145426341558	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	0.0	0.000145685220026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159506350631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01615613113e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90571778861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22090529977e-05	0.0	0.0	0.00062995966226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-05	0.0	0.0	0.0	0.0	0.0	4.36014824504e-06	0.0	1.46140075262e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium	0.0	4.16243485789e-06	8.50376291509e-06	0.0	0.0	0.0	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	4.98744410945e-06	0.0	0.0	4.00336282477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33057165794e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.93142476376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	4.06425588555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55737704918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
