# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_massiliensis	0.0	0.0	0.0	1.47454910132e-06	0.0	0.0	3.72035538605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.0	4.11971872312e-06	0.0	9.15030287503e-07	0.0	0.0	1.61595613942e-06	0.0	0.0	0.0	0.0	1.30993499232e-05	0.0	0.0	0.0	0.0	0.0	9.96099275238e-07	8.91076039683e-06	0.0	0.0	6.68620822457e-07	2.05305083354e-06	0.0	1.79742054101e-06	0.0	0.0	1.36772711109e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;Other	0.0	0.0	2.85228907608e-07	5.11007092778e-07	0.0	2.02611150495e-06	2.10439924663e-06	1.32376858212e-06	0.0	0.0	2.87056067791e-06	8.54137348528e-05	0.0	0.0	6.35893653145e-07	0.0	0.0	2.44085801041e-06	1.07990224333e-05	1.36326332522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06785862702e-07	0.0	8.72029649008e-07	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_parvula	2.64030624858e-06	2.21505647121e-05	3.7741995878e-06	3.00219451726e-06	9.14938945013e-07	3.04039940513e-05	3.63224095753e-05	5.74431980054e-05	1.53985743131e-05	1.09117285071e-05	5.33487118455e-05	0.00207169165094	4.53701528412e-06	0.0	7.36389414072e-05	0.0	2.57099887237e-05	8.96489347714e-06	0.000171089726007	1.20575479761e-05	1.73479937106e-06	9.86479704552e-06	4.83808371872e-05	0.0	1.8564069244e-06	6.54856820467e-06	0.0	3.4925267706e-05	3.16773980219e-06	9.80086123245e-05	0.000104037156719
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_seminalis	6.58265278624e-06	6.64502085308e-06	2.81046600304e-06	2.94870256824e-06	4.96620540584e-06	2.95748494758e-05	3.122817241e-05	4.95139669086e-05	2.38403849126e-05	2.50276520314e-05	1.13102525493e-05	1.45628138281e-05	2.1947960756e-05	3.75e-05	2.82546063671e-05	6.30004705952e-06	1.60779903779e-05	1.03291792892e-05	3.34280427557e-05	1.68732020194e-05	6.28065564367e-06	4.05099863406e-06	3.62856278904e-05	2.67514999085e-05	1.73168480061e-05	5.62495015055e-06	1.14929120416e-05	3.04742211039e-05	2.68166244148e-05	2.29894676172e-05	3.58638194639e-05
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;Other;Other	0.0	0.0	0.0	4.57515143751e-07	4.42377068942e-07	0.0	0.0	1.13010950761e-06	0.0	0.0	0.0	1.3012158561e-06	0.0	0.0	6.35893653145e-07	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	0.0	4.16292003863e-06	0.0	0.0	0.0	0.0	0.0	7.12263395003e-07	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__Finegoldia_magna	0.0	0.0	5.76633429516e-07	0.0	0.0	0.0	0.0	5.65054753806e-07	0.0	1.11337497356e-06	0.0	6.27174728371e-07	0.0	0.0	1.19855436311e-06	0.0	1.5748229899e-06	0.0	1.47613829858e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45632269302e-06	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__Parvimonas_micra	0.0	0.0	0.0	4.57515143751e-07	4.42377068942e-07	0.0	1.73753190543e-06	0.0	0.0	0.0	0.0	0.0	1.51910810125e-06	0.0	0.0	0.0	0.0	0.0	1.8009576462e-06	0.0	0.0	0.0	0.0	5.38768078162e-06	0.0	6.23430513682e-07	1.29515224515e-06	0.0	4.26584762392e-07	0.0	2.11746420956e-06
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus_duerdenii	0.0	3.20310077433e-06	7.17756580033e-07	4.57515143751e-07	0.0	6.06433551649e-06	7.01466415542e-07	5.65054753806e-07	0.0	0.0	4.76003746509e-06	0.0	0.0	1.25e-05	7.51452961723e-06	0.0	0.0	1.38452762686e-06	1.00028508125e-06	3.31147997543e-06	1.6831271039e-06	6.68620822457e-07	1.00421584633e-05	3.3062207623e-06	0.0	0.0	0.0	4.42569568229e-06	1.88121978291e-06	0.0	1.60342426087e-05
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus_obesi	0.0	4.60452042505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	1.68588877666e-05	3.37397348901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__Cetobacterium_somerae	0.0	0.0	0.0	0.0	0.0	0.0	5.18246749261e-06	2.87872290449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;Other	0.0	0.0	0.0	3.80829064874e-06	0.0	0.0	3.12163807217e-05	2.23733892533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22476074299e-06	0.0	0.0	0.0	0.0	4.26584762392e-07	0.0	2.04588092564e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_ulcerans	0.0	0.0	0.0	0.0	0.0	0.0	0.000131237899902	1.58555374997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11781801923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other;Other	0.0	3.23986432415e-05	7.75044616963e-06	4.57515143751e-07	1.98091885546e-05	9.16069266467e-06	4.76642307749e-05	3.65627149248e-05	8.44181059954e-06	4.17645293808e-06	0.0	0.000200514601508	7.5495723714e-06	5e-05	3.54768415167e-05	6.70690811536e-06	3.14964597979e-06	8.94465166232e-06	1.69593171524e-05	5.80627114375e-06	1.10734784807e-05	4.06169019271e-06	0.000131039440925	8.87505901102e-06	9.54679956083e-06	0.000198278935922	7.77091347088e-06	1.11144317039e-05	5.87348607755e-05	9.7296289539e-06	4.66278722769e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other;Other	3.50899522318e-06	0.0	0.0	0.0	0.0	1.60432578633e-05	0.0	7.58713828318e-07	3.70113888966e-05	3.75828892938e-06	0.0	2.3766234532e-06	7.5495723714e-06	0.0	4.79259463029e-06	2.94659300184e-06	3.84552727154e-06	0.0	0.0	0.0	1.08038392516e-05	1.1345869763e-06	0.0	0.0	3.57849251505e-06	6.23430513682e-07	6.39403214339e-06	0.0	3.16097407008e-06	0.0	1.08004300046e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__Candidatus_Puniceispirillum;s__Candidatus_Puniceispirillum_marinum	8.85808636989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47838185676e-06	0.0	0.0	0.0	1.13708723733e-05	0.0	0.0	0.0	1.5748229899e-06	0.0	0.0	0.0	9.25305628449e-07	6.62742783389e-06	0.0	0.0	4.03331372156e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other;Other	8.85808636989e-07	4.70860337174e-07	0.0	0.0	0.0	1.72414104926e-06	0.0	7.58713828318e-07	7.69928715653e-06	0.0	0.0	0.0	1.49344898602e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.42767706322e-07	8.09493742613e-07	3.44002388024e-06	0.0	1.22476074299e-06	2.46763692459e-06	2.02097706426e-06	3.8037276531e-06	1.36772711109e-06	0.0	0.0	1.05873210478e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_elkanii	8.85808636989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35093146725e-06	6.42767706322e-07	2.86272916871e-06	0.0	0.0	0.0	2.99582830908e-06	0.0	0.0	0.0	0.0	9.44264771842e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Liberibacter;s__Candidatus_Liberibacter_americanus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47838185676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68620822457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	8.37093277304e-07	0.0	5.65054753806e-07	0.0	0.0	0.0	0.0	1.51910810125e-06	0.0	0.0	0.0	2.27070428164e-06	0.0	0.0	0.0	9.25305628449e-07	3.3823778116e-06	0.0	0.0	7.8029596626e-07	0.0	0.0	0.0	3.16215333564e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospirillum;s__Rhodospirillum_rubrum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69265887573e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81631662609e-07	0.0	0.0	1.78081703886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassobaculum;s__Thalassobaculum_salexigens	0.0	0.0	0.0	0.0	0.0	3.39832760387e-06	0.0	4.62902841769e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.76121507308e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia;Other	1.77161727398e-06	0.0	0.0	0.0	0.0	5.42443910882e-06	0.0	1.32376858212e-06	1.11776690133e-05	0.0	0.0	0.0	7.46724493011e-07	0.0	1.28692313921e-06	0.0	3.14964597979e-06	0.0	0.0	0.0	2.74691728288e-06	4.5169647879e-06	0.0	0.0	5.83322170606e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other;Other	4.86239449943e-06	0.0	0.0	0.0	5.93376728951e-07	0.0	0.0	0.0	0.0	1.11337497356e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.27070428164e-06	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	0.0	0.0	0.0	1.63753223892e-06	2.86274565936e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11337497356e-06	0.0	4.12607217804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05873210478e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other;Other	1.43697588445e-05	0.000132712457788	3.75382884477e-05	8.59740988236e-06	6.6756439577e-06	8.43224756148e-06	3.72035538605e-06	1.61075749754e-05	7.69928715653e-06	0.0	0.0	3.29275574013e-06	6.9676973824e-05	0.0001625	5.26564008204e-06	1.8171996192e-05	1.5748229899e-06	1.84488518385e-05	0.0	1.19020921509e-05	9.25305628449e-07	2.0033576094e-05	8.42202736688e-05	2.38133406129e-05	4.93195218592e-05	2.25223930898e-05	2.68712808187e-05	0.0	2.3078045453e-06	0.0	1.82232901022e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other;Other	1.05152965347e-05	0.000126708382109	3.70871058541e-05	1.0417114367e-05	2.19242032286e-05	2.80228382998e-05	5.57946305748e-06	0.000120314199896	3.00546251831e-05	0.0	2.87056067791e-06	3.33347007318e-05	4.9195711576e-05	0.00015	8.64160434183e-06	1.97138632902e-05	1.60779903779e-05	3.08031974311e-05	2.40281716595e-05	9.97234077637e-06	1.58820336417e-05	6.22652606302e-06	8.62733245023e-05	1.94635165747e-05	3.64911173689e-05	2.63800812529e-05	6.47576122573e-06	2.02714345081e-06	1.28379029946e-05	5.92474848262e-06	2.01858523798e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales_bacterium_GJ-E10	0.0	0.0	0.0	0.0	0.0	0.0	1.61595613942e-06	5.65054753806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5543970373e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.23430513682e-07	0.0	0.0	1.46140075262e-06	1.41281344234e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Taylorella;s__Taylorella_asinigenitalis	0.0	1.06353556186e-05	1.66978407551e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22476074299e-06	0.0	7.74116036897e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other;Other	3.91552408611e-06	2.66309894137e-06	1.40843766012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69265887573e-07	0.0	1.25e-05	0.0	0.0	0.0	5.73202410664e-06	0.0	6.81631662609e-07	0.0	0.0	2.05305083354e-06	0.0	7.8029596626e-07	6.23430513682e-07	3.8037276531e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__Lautropia_mirabilis	2.64030624858e-06	0.0	6.1396625887e-07	6.75699321698e-06	5.93376728951e-07	8.80613780754e-06	0.0	0.0	4.22090529977e-06	0.000124054657563	0.0	2.24454799293e-06	0.0	0.0	4.78380776747e-07	0.0	1.41734069091e-05	0.0	1.31671200765e-05	0.0	0.0	1.85016230874e-06	1.18721135924e-05	0.0	6.18802308133e-07	0.0	1.29515224515e-06	4.91259671675e-06	0.0	0.0	1.29894774981e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.30139003958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94659300184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98322266613e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_mannitolilytica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61038672879e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11781801923e-06	2.27070428164e-06	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_pickettii	1.52481506083e-05	7.81878256019e-06	2.45404338176e-05	1.28482883641e-05	1.4292047575e-05	2.45750957743e-05	2.33808144279e-05	5.72579245594e-05	5.06508635972e-05	3.08405082582e-05	4.0956996447e-05	1.90412187262e-05	1.81480611365e-05	0.0	1.72688891058e-05	2.22364072131e-05	6.81211284492e-06	0.0	4.5546793258e-05	1.29350082514e-05	3.36766729988e-05	1.73934361242e-05	5.88691870593e-05	4.52523497283e-06	7.59048278265e-06	1.4711088246e-05	0.0	1.00993123916e-05	1.75515695228e-05	3.12763896818e-05	2.62519118728e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus;s__Alicycliphilus_denitrificans	0.0	0.0	0.0	0.0	4.72561876071e-07	0.0	1.82897944776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75465733623e-07	0.0	0.0	0.0	2.05305083354e-06	0.0	1.49791415454e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other;Other	0.0	0.0	3.60092372761e-06	0.0	1.68845708047e-06	3.34837310922e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5748229899e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.48058608682e-07	1.39754655058e-06	0.0	0.0	0.0	0.0	5.22207723998e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__Janthinobacterium_sp._B9-8	3.02971544913e-06	0.0	0.0	0.0	0.0	4.28537537583e-06	0.0	1.13010950761e-06	1.88769561698e-05	0.0	0.0	0.0	9.04302135742e-06	0.0	2.97490526911e-06	0.0	5.42035026143e-06	1.38452762686e-06	0.0	0.0	1.56731521806e-06	4.67593819085e-06	0.0	0.0	6.47550494398e-06	0.0	0.0	0.0	4.26584762392e-07	0.0	2.04588092564e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;Other	0.0	0.0	7.17756580033e-07	0.0	0.0	0.0	1.40293283108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12532141993e-06	0.0	0.0	0.0	0.0	6.81631662609e-07	0.0	0.0	0.0	0.0	0.0	6.23430513682e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__Oxalobacter_formigenes	4.23883752971e-05	4.07567995289e-06	0.00244291760103	4.68075095872e-06	2.66471533716e-06	1.37480384962e-05	3.65795889552e-06	2.3276383781e-06	6.38218675813e-05	3.66896172311e-05	8.14842251053e-06	8.09286904589e-06	7.57523148662e-06	2.5e-05	1.47437713815e-05	1.11781801923e-06	7.69105454307e-06	1.08031677219e-05	3.57268079372e-05	3.4541731059e-05	5.8940150705e-06	4.64265120632e-05	0.00398871384058	0.000433311757165	0.000187543842109	0.000254438210414	4.128141368e-05	1.31669110039e-05	1.88448552742e-05	2.88859125066e-05	9.88486446767e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;Other;Other	8.686889746e-07	6.52083918317e-06	2.24024189073e-06	4.57515143751e-07	0.0	0.0	0.0	5.65054753806e-07	0.0	0.0	0.0	0.0	5.30939889236e-06	0.0	0.0	0.0	0.0	1.2204290052e-06	0.0	1.30544894389e-06	8.09493742613e-07	1.6911889058e-06	2.05305083354e-06	0.0	3.40942654898e-06	6.23430513682e-07	1.29515224515e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00781345215432	0.018421462955	0.00998571391962	0.0090999784258	0.000370830881884	0.000556291965136	0.000325081281203	5.587171299e-05	0.00135960931494	1.27203144456e-05	5.27786183261e-06	0.000817387525194	0.0302193304513	0.1219875	0.00600479415065	0.00352498468673	0.0008988992017	0.00861882428211	1.50055657469e-05	0.00774662374026	5.35535001522e-06	0.00949668506367	0.0777488106542	0.00926581000013	0.0121092832806	0.00531938444128	0.0018562558457	6.64794401438e-06	6.57615747931e-05	4.87846859918e-06	0.00216611584033
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;Other	0.0	0.0	0.0	0.0	2.47929260136e-05	1.61106907276e-05	0.0	0.000381984462168	0.000111542454775	0.0	0.0	0.000105136696623	0.0	0.0	0.0	0.0	1.24155235128e-05	0.0	4.1039635431e-05	0.0	4.40358724723e-05	0.0	0.0	1.22476074299e-06	0.0	1.39754655058e-06	0.0	7.64805093892e-06	1.40531861847e-05	5.84519681021e-06	3.27474710693e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_parvirubra	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58713828318e-07	0.0	0.0	0.0	0.0	0.0	1.25e-05	0.0	0.0	0.0	0.0	2.44986172779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14431810162e-06	1.02262755219e-05	3.22910786319e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.35621316463e-05	0.000155637865144	0.000106625024934	4.82532460631e-06	0.0249720537513	0.0269872433128	2.64072150003e-05	0.150194511432	0.0408178535342	1.02165175423e-05	1.50037509377e-06	0.032438009759	2.1933001832e-05	6.25e-05	1.46892276233e-05	3.59371313283e-05	0.0128934974666	1.55390925533e-05	9.96142002826e-05	5.826184675e-06	0.0125428058265	9.39883089167e-06	2.82965202607e-05	5.99412022174e-05	6.12511215239e-05	3.71986134051e-05	1.93455545949e-05	1.6346233246e-05	0.00018695247848	2.91840090167e-05	0.0400603463339
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49644061594e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	1.78081703886e-05	2.08146001932e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__Eikenella_corrodens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92839058447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16292003863e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__Kingella_denitrificans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	1.9680196802e-06	0.0	7.57821475448e-07	5.67293488152e-07	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_elongata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7706326505e-05	3.47838185676e-06	0.0	0.0	0.0	0.0	0.0	3.98405226783e-06	0.0	2.27070428164e-06	0.0	6.08012265849e-06	0.0	0.0	0.0	0.0	2.08146001932e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.04588092564e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_mucosa	0.0	0.0	2.85228907608e-07	0.0	0.0	0.0	7.01466415542e-06	5.65054753806e-07	0.0	1.53153898226e-06	1.50037509377e-06	4.46625013555e-05	0.0	0.0	2.78140906183e-06	0.0	0.0	0.0	2.15106848361e-05	0.0	0.0	6.68620822457e-07	0.0	4.34407750573e-06	0.0	0.0	1.29515224515e-06	2.73224420849e-06	0.0	8.72029649008e-07	4.66278722769e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter_postgatei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96099275238e-07	0.0	0.0	0.0	5.67293488152e-07	5.93605679619e-06	0.0	6.18802308133e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other;Other;Other	0.0	0.0	5.76633429516e-07	0.0	0.0	3.70029805956e-06	9.14489723879e-07	0.0	0.0	0.0	0.0	1.3012158561e-06	0.0	2.5e-05	0.0	0.0	0.0	9.96099275238e-07	8.00672564955e-07	6.81631662609e-07	9.25305628449e-07	0.0	2.05305083354e-06	0.0	1.62835457494e-06	6.23430513682e-07	0.0	5.06785862702e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other;Other	0.0	0.0	8.61862337123e-07	0.0	1.09508035152e-06	1.67418655461e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.51910810125e-06	1.25e-05	5.62660709965e-07	0.0	2.27070428164e-06	5.73202410664e-06	3.00085524374e-06	2.62984831282e-06	0.0	0.0	2.05305083354e-06	0.0	0.0	1.24686102736e-06	0.0	2.14431810162e-06	0.0	2.21260796851e-06	0.0
