# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum	7.0654983933e-05	1.37003153649e-05	3.47539048919e-05	3.46376555006e-05	3.85399420362e-05	0.000174548346227	2.2862243097e-07	3.09896702743e-05	5.72380501486e-05	0.00017498927786	4.73872045941e-05	4.38396308016e-05	5.67224841631e-05	5.59002943588e-05	0.000229754149423	0.000101024518123	2.99833883089e-05	0.000149293817111	1.99288472942e-05	2.14872378886e-05	2.23930791922e-05	4.03660271345e-05	4.46038294218e-05	0.000145304114164	5.77596496736e-05	0.000218308982537	0.000144204442465	8.01459185996e-05	5.08053777019e-05	7.09409527718e-05	5.18300181788e-05	0.000162136792436	3.60518713403e-05	0.000116160857927
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium	0.000954419470138	0.00592793908379	0.00165111807929	0.00136159951794	0.000825820534525	0.0042987577507	0.00261923025052	0.00150250824048	0.00148293291146	0.00212450278466	0.00430544611902	0.00252016585107	0.00111860212075	0.00274435541012	0.00339549109824	0.00187744952662	0.00131065255987	0.00105403976374	0.00262056739895	0.00222000856601	0.00172282129392	0.00569676679934	0.00156429479095	0.00354630169313	0.00155213067154	0.00543792306554	0.00392951176591	0.00616227760486	0.000550678084009	0.00209790038294	0.00112949532897	0.00128547585488	0.00435234925417	0.00244485071832
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	3.74152152644e-06	1.06269727e-05	6.14974892943e-06	2.22640839813e-06	5.7906671391e-06	1.16136334137e-05	0.0	5.64773215806e-06	1.23857837398e-05	1.54710705525e-05	8.26716283009e-06	3.98391584313e-06	1.86242869511e-05	9.36627699026e-06	1.5636909936e-05	7.90749408064e-06	3.77973404581e-06	1.01705940191e-05	1.11038782116e-05	3.199836912e-06	3.64860925139e-06	1.6471436899e-05	6.09229163593e-06	1.02492190727e-05	2.34494706874e-06	2.26590812188e-05	1.39788003129e-05	7.60484344327e-06	3.06522692089e-06	1.40653869183e-06	2.88440282549e-06	1.34297904104e-06	8.85109931956e-06	9.22161415775e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.00157079722801	0.0505775777302	0.00578597227077	0.00592948355104	0.00296364014961	0.011276067284	0.000223014749722	0.00326893407077	0.0107879225496	0.00819240614462	0.00874579775322	0.011371014415	0.0150287780611	0.00623592920719	0.0252381651372	0.011939943428	0.0051911135855	0.00339584136733	0.01315526457	0.00318570051465	0.0219059646394	0.0236407989303	0.0347516027805	0.00724369579753	0.00966101766338	0.0355352912288	0.00942331763102	0.00920391054067	0.00138908092253	0.00357436194702	0.0149359563577	0.00261810622373	0.00158032110167	0.00334348506068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	1.32871295548e-06	1.89405439766e-06	5.33895854311e-07	1.90631309896e-07	1.96900781696e-07	6.08949389665e-06	0.0	0.0	1.53361316757e-06	7.22569135349e-06	6.80328040943e-07	6.82109984793e-07	5.20486342438e-07	1.36141598783e-06	0.0	1.25724945369e-06	8.25701227865e-07	3.88754120794e-07	2.60956070994e-06	6.50431854139e-06	9.33520883232e-07	2.96638402911e-06	0.0	1.91990406143e-06	0.0	0.0	3.11981331037e-07	7.6209160446e-07	0.0	2.19771042528e-07	8.11349725419e-07	1.77743650997e-07	1.84723678151e-06	5.57967525174e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum	1.1129582086e-05	9.2767481069e-07	8.8699314337e-06	6.10345920558e-06	6.80329924635e-06	5.08932666201e-05	0.0	5.08686478673e-05	8.88468709001e-06	2.94411559137e-05	1.66105378975e-05	2.00872615995e-05	6.25143597549e-06	9.01201900943e-06	9.20723859143e-06	7.9224425805e-06	2.84362923125e-06	1.10327861146e-05	2.38594258833e-06	1.30322408164e-05	2.90322959603e-06	1.86475756907e-05	1.63322455506e-05	4.96819377747e-06	1.07578740631e-05	2.45106530347e-05	3.86510102e-06	3.41810288187e-06	5.30403844379e-06	4.56356597391e-06	7.64147883803e-05	6.15504828712e-06	3.48039030034e-05	8.06918798841e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella	0.000395325133285	0.000936165346618	0.000499737262822	0.000536657700878	0.00050692368053	0.00105901758489	0.000221369234624	0.000389061128461	0.000497730649716	0.000844202580291	0.00103928869313	0.00102675268488	0.000197870339344	0.000558892860641	0.00196796367413	0.0011521886196	0.000306814208231	0.000544608039113	0.000285555988735	0.000363380719385	0.000928366076039	0.00175167508343	0.000728299113085	0.000474920520146	0.000498393751791	0.00337706635147	0.00196811882801	0.000860091902082	0.000306359100684	0.000447331713367	0.000519795768977	0.000475815668456	0.00165780667805	0.0011790268578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	0.000937242406516	0.019222350429	0.00244731153313	0.00429439979129	0.0010657914012	0.00987081627979	0.00193765646636	0.00556814177126	0.00310038736092	0.00323137894152	0.00348979482953	0.00460322916621	0.00055046881604	0.00370506528124	0.0035564455524	0.00694670806249	0.00724097324097	0.0025930993052	0.00179298920142	0.0103149105737	0.0223385186846	0.00397049664509	0.00637295123212	0.0086500115796	0.00137797483986	0.00277586318746	0.0048333566792	0.0244758998542	0.000510809265169	0.00445504023687	0.00119499633473	0.00176069730257	0.0108275713516	0.0136427342747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.0	0.0	3.90531392308e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.28786060481e-07	3.76043049408e-07	0.0	0.0	0.0	2.5e-06	1.61896861338e-07	0.0	3.01422715216e-07	1.78320442549e-07	0.0	1.57864161047e-06	0.0	2.09732819264e-07	1.12792979765e-06	0.0	0.0	0.0	1.87390142529e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter	3.88365199993e-07	0.0	5.15419044554e-07	0.0	5.20477130607e-07	0.0	0.0	0.0	2.19197792929e-06	0.0	0.0	7.90716962003e-06	0.0	0.0	1.25051583778e-06	8.76266381304e-06	0.0	5.99360933592e-06	5.09287183764e-07	0.0	0.0	0.0	2.09732819264e-07	0.0	1.92292190046e-06	2.13264669191e-06	6.52834772094e-06	2.59495457792e-07	4.44764978544e-07	2.19771042528e-07	1.56163176221e-06	3.86206597829e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42250839773e-07	8.6959546419e-07	0.0	1.59343645929e-06	5.20486342438e-07	0.0	2.59777370793e-06	1.12065234994e-06	0.0	3.68504803398e-06	0.0	0.0	6.77166331603e-07	0.0	0.0	0.0	0.0	0.0	6.23962662074e-07	0.0	0.0	0.0	4.61529656973e-07	1.31756388985e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus	2.17713457051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9965232544e-07	0.0	0.0	9.23787528868e-07	0.0	0.0	2.84389841595e-06	9.66390008066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.63964898825e-07	2.525226309e-06	0.0	0.0	0.0	1.86726299578e-07	0.0	0.0	4.22015289478e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	1.33327811437e-05	8.72976206555e-05	8.30604180024e-06	1.41556527066e-05	9.19252580078e-06	8.66320059847e-06	1.91670523982e-06	6.67954767361e-06	6.04067056874e-06	4.72724738556e-06	3.41489954541e-06	1.40123665198e-05	5.98576246377e-07	2.43624483941e-05	6.89932784941e-05	1.03248818736e-05	9.46005596642e-06	1.4053698078e-05	5.19507805164e-06	2.96185553261e-05	5.72066822469e-06	4.6215880398e-05	1.88004657833e-05	3.46133261664e-06	9.20914685127e-06	0.000113630459458	8.06892996524e-06	1.5903026088e-06	8.34927930015e-06	2.8469555325e-05	2.71960830035e-05	6.46831388187e-06	2.76095757254e-06	2.18877503523e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides	2.54933818264e-05	0.000105406938723	0.000158254767639	4.17028127647e-05	7.54574815623e-05	4.48229782477e-05	5.79956984752e-06	2.59603975973e-05	2.42197262731e-05	2.86342830513e-05	1.76632186487e-05	4.08122027103e-05	5.60737112471e-06	0.000111826781566	0.000119860309201	1.81621735083e-05	1.44319146418e-05	1.6070745357e-05	4.20193162971e-05	4.3390455322e-05	5.71704426097e-05	8.51800527141e-05	2.70665237094e-05	0.0001330231408	4.6551446334e-05	0.000187432443629	0.000522769282661	0.000445270769235	7.15160869149e-06	5.76848928012e-05	4.35451790022e-05	2.09362973567e-05	0.000103856756941	5.43138343854e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	0.0	0.0	5.3182482471e-07	6.50066435247e-07	0.0	3.41172219984e-07	0.0	0.0	0.0	8.28786060481e-07	3.99134676022e-07	1.87145229598e-06	0.0	0.0	0.0	3.02783671967e-07	0.0	3.88754120794e-07	1.50127833851e-07	0.0	0.0	0.0	1.97774678868e-07	0.0	0.0	0.0	0.0	2.81480656504e-06	2.71988058636e-07	0.0	0.0	0.0	0.0	5.57967525174e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter	2.14597624969e-05	0.000148658598814	2.33795260545e-05	5.27421293697e-05	2.14171344847e-05	1.33462287874e-05	6.89485018847e-06	2.951461374e-05	7.51870053894e-06	5.43680352455e-06	6.50145438018e-06	7.43031166008e-05	2.51413693755e-06	0.000136121997798	7.12288213326e-05	5.88585782887e-05	4.09727902781e-05	3.5869674967e-05	1.84633813735e-05	0.000129093302479	2.39395715758e-05	0.000218675661692	0.000108103666465	1.4876847734e-05	1.84008610602e-05	0.000103072512352	2.2913852628e-05	1.22486887759e-05	3.42696657674e-05	2.17779239973e-05	4.69990820265e-05	1.59884583411e-05	3.39970027489e-05	0.000151299738628
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoanaerobacter	3.72776911041e-06	0.0	1.04156538634e-06	0.0	0.0	2.04761343618e-06	0.0	0.0	1.87720663508e-06	4.50227675556e-06	3.46315548876e-07	0.0	1.04311906509e-06	0.0	2.59777370793e-06	3.32811873168e-06	0.0	1.77732525438e-06	0.0	0.0	0.0	0.0	1.60055007705e-07	8.67399685531e-07	0.0	3.99455381487e-06	2.56693402332e-06	0.0	6.7365902142e-07	2.73552818747e-06	0.0	2.59641629468e-06	4.03205779106e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	1.31159329309e-06	2.69687628832e-06	8.90839101549e-06	6.06295236417e-06	2.89372231635e-06	8.11840225858e-06	2.68969909798e-07	2.0416381669e-06	6.18829311888e-06	7.07352651267e-06	9.13635081261e-06	4.12784392241e-06	3.17980529665e-06	1.85926745256e-06	0.0	1.03202037323e-06	1.98454591887e-06	2.55359003514e-06	2.83594815816e-06	2.5581213681e-06	1.77327526937e-06	9.31963778405e-07	7.62503025829e-07	6.54829413024e-06	1.11123624197e-06	1.66760219357e-05	1.54236224402e-06	1.59130280937e-06	4.904485086e-07	4.65045036807e-06	1.58739229543e-06	2.29674139296e-06	1.57150412779e-05	1.80037950567e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia	2.18458783782e-05	0.000175375353084	1.01660131013e-05	1.110468695e-05	2.96342178872e-05	1.12281295717e-05	8.74422333478e-07	1.77851899714e-05	1.11115037834e-05	1.99305569965e-05	7.05778694657e-06	9.93510792975e-06	8.46563580559e-06	2.45027436799e-05	0.00014583148708	9.05073886368e-06	1.42660779046e-05	2.35434129821e-05	1.25132533104e-05	2.90807670866e-05	1.06270415736e-05	7.3726876773e-05	2.01813797543e-05	4.54772044312e-06	2.84953297879e-05	0.000331426493282	1.9728787111e-05	0.0	8.61285956416e-06	5.33124159364e-05	3.63808520014e-05	1.61938115717e-05	3.28402289847e-06	1.18084267899e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.000692889048952	0.000162741817754	0.000714239097086	0.00067774258983	0.000535131919721	0.00190290375208	3.04489779745e-05	0.000720820311619	0.000800339247534	0.00166616414559	0.000721290365925	0.00071100508827	0.000667224637319	0.000963467498132	0.00202086917604	0.00172627804793	0.000409962649404	0.00134382705385	0.000466718864626	0.00047379276488	0.00100310403487	0.000862613612131	0.00141246094352	0.00123597415583	0.000928551755944	0.00239757818579	0.00110943303482	0.000734983985673	0.000399208281172	0.00107953817797	0.000879260550416	0.00117081381126	0.000988172159022	0.00135043960027
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.000975682680411	0.000238111788867	0.00121571521653	0.00166040391241	0.00082536613427	0.00269474150157	4.44981353212e-05	0.00177593906284	0.001067209651	0.00167333996224	0.00130335237292	0.000813480190779	0.00204608640283	0.00370305265649	0.00872465586547	0.0021663992476	0.000648883047493	0.00267562856123	0.00163428108496	0.00173106576174	0.00213874091658	0.00160360490948	0.00185529342856	0.00461540533691	0.00305721188586	0.0110409532513	0.00113491282841	0.000911753867263	0.00040910694984	0.00119290973789	0.00102297016699	0.00124428808278	0.00234120646252	0.00251270210625
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio	0.0	0.0	2.8469621206e-07	2.33132839092e-07	3.16015674377e-07	0.0	0.0	0.0	2.36583469724e-07	0.0	1.12461006038e-06	1.03351621686e-06	0.0	0.0	0.0	2.18001138838e-07	0.0	2.10400484809e-06	1.50127833851e-07	1.74755211637e-07	4.06809668401e-07	0.0	1.24876283988e-06	4.62652814225e-07	5.90109412186e-07	4.07414967323e-06	7.80547507243e-07	0.0	0.0	5.18060898059e-07	3.06020992425e-06	1.43456750918e-06	0.0	1.23249405271e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus	1.52687532755e-05	5.91605635732e-06	4.34448292655e-06	6.12751955466e-06	5.37583261316e-06	3.41178070549e-05	6.37483170534e-07	7.70176119264e-06	1.23995176499e-06	4.00406147566e-05	1.99634518946e-05	7.63842616322e-06	4.16537338748e-05	8.58134139387e-06	3.13381490934e-06	9.83913478785e-06	4.03151751161e-06	1.09263379586e-05	1.93008461491e-07	5.02751582818e-06	6.47351791732e-06	0.0	5.48968481752e-06	1.19785167459e-05	9.06308255131e-06	3.3466455902e-05	3.14192562459e-05	7.16399858652e-06	2.02852870581e-06	9.96392701149e-06	1.42734347747e-05	3.42514141793e-05	1.81770523886e-06	4.65984536197e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.000442504351094	0.0012416382496	0.00195547190773	0.00257175338438	0.00258182203868	0.00325093667441	0.000401750455189	0.000568104442886	0.0014857483845	0.00130197975484	0.0012992068758	0.0024950544043	0.000309917439341	0.00141330501889	0.00846668397048	0.00168294277332	0.000592846841142	0.00146542691718	0.000762351465109	0.00188181043733	0.000898865306582	0.00169003922151	0.00346968084549	0.00311248911894	0.00187884018777	0.00404620482636	0.00242807184802	0.00415570065	0.000256788962676	0.00484516683039	0.0012225253995	0.000622106086208	0.00202737288545	0.00232417432117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Bittarella	0.000118980151512	9.79786659959e-06	8.71450889248e-05	6.7483093475e-05	4.34935681526e-05	0.000217455260243	1.68826716724e-05	3.25251328475e-05	4.6293652329e-05	0.000240681220108	4.7248065278e-05	6.20184908561e-05	1.35511709109e-05	3.87489480619e-05	0.000165415641209	7.23672487495e-05	3.78323590037e-05	4.82617672773e-05	0.000168453107256	3.35277828411e-05	4.21858173179e-05	7.20764043729e-05	3.61297538462e-05	6.85458536276e-05	9.6019963724e-05	0.000427509378457	0.000805651574786	8.67802835785e-05	5.56446980759e-05	4.44082132434e-05	5.02410075754e-05	9.23241974337e-05	9.55010284718e-05	0.000138863717163
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	1.86762540871e-06	0.0	4.94056638837e-07	7.45320366907e-07	0.0	3.41172219984e-07	1.127133823e-06	6.20054857443e-07	0.0	6.0369558288e-07	3.99134676022e-07	0.0	2.50869891348e-07	3.28630397465e-06	1.25051583778e-06	1.60915485334e-06	2.46049672508e-07	7.54899296434e-07	0.0	1.45188111676e-06	1.08488895158e-06	1.27360542367e-06	2.67103796539e-06	8.09493742613e-07	2.68996390606e-07	2.46321644008e-06	2.80092780035e-06	6.76913845756e-07	4.65653404858e-07	3.33450655556e-06	0.0	1.6659360193e-06	0.0	2.29396712242e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0101780362223	0.000242685576435	0.0218891993459	0.0494968538539	0.00781254705309	0.0863198569282	0.000312304384556	0.0758557531832	0.0248641758989	0.0438019875793	0.0142528705219	0.010342659196	0.0344098126067	0.0100663105227	0.0500248348265	0.0772865953432	0.00410823472023	0.0255388668251	0.00505877147953	0.058974885299	0.0256800825894	0.0259485067663	0.0699370905352	0.00536886109154	0.0305070474959	0.072248324656	0.00552894660107	0.00856126262291	0.0128080695096	0.0275629645078	0.0205338220003	0.0114041188438	0.0111163406439	0.0164208133343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella	0.000522839648084	0.00024120686249	0.00024390938948	0.000247366090977	0.000173155406219	0.000959057928872	1.28067898787e-05	0.000215589883197	0.000297354583273	0.000692571843204	0.000250185478262	0.000388935331888	0.000155948754679	0.000300588578074	0.00101592894265	0.000485868939696	0.000106987230757	0.000533539338777	0.00015262897577	0.000171828296108	0.000544204552432	0.000435286448651	0.000393171808818	0.000444002319247	0.00050637198072	0.00118884864955	0.000961208949453	0.000291756657553	0.000122737592563	0.00054065892435	0.000277910703546	0.000587276496094	0.000832768453984	0.000829789472988
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Mageeibacillus	2.07457127705e-06	0.0	2.08067789339e-06	0.0	1.23614330851e-06	2.945163291e-06	0.0	4.28956263619e-07	4.3113954457e-06	1.68037855568e-06	5.0885353086e-06	3.01967656714e-06	2.49517674414e-06	1.12722625632e-05	8.28557053983e-06	7.67064684422e-07	2.32607365745e-07	1.81377921533e-06	0.0	3.63623140977e-07	1.94678123085e-07	0.0	4.00865943788e-06	1.30421636617e-06	7.42220233072e-07	1.32809264303e-05	6.27238458724e-06	3.25123319275e-07	1.64845073757e-06	3.54825904923e-06	4.12612746433e-07	8.52932386265e-06	5.47187596033e-06	2.33881529908e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea	5.3166985696e-05	1.06276279917e-05	0.000244656193012	0.00032965754648	6.9206415928e-05	0.000158820907067	1.71180014426e-06	0.000213017598387	0.000466741224009	0.000293207935127	0.000293572144509	0.000126238659703	3.63409786451e-05	0.000547866777491	0.000625826631105	0.000180877751058	2.65036898275e-05	0.000102297637596	0.000375915014515	1.87475038152e-05	0.000177880938744	0.000209611348851	0.000164970414851	0.000204547081742	9.24163536047e-05	0.00019810228442	0.000191096079029	0.000650996042604	0.000100378088016	0.00011877674344	0.000128639591104	0.000129448379058	3.49705889514e-05	0.000289204101006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium	0.00465001837733	5.28641819703e-05	0.0126102491984	0.000258120283771	0.00382610021327	0.00600078249821	0.000284794991614	0.000461358877272	0.000559841636595	0.022877359433	0.0723155449836	0.000844378939125	0.00051825459687	0.0263027504967	0.00196072572268	0.00257436475925	9.61607240319e-05	0.00321313972262	0.000188504630804	0.0110128224416	0.0227186254365	0.000375118698253	0.000660034678525	0.000776516627137	0.000543960021885	0.0213827344267	0.00641341011957	0.0374449508481	0.00131582321727	0.0220622312022	0.000163525506271	0.00544137670836	0.0001124370651	0.00142903259354
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00459817959984	0.000459453797896	0.00709288915386	0.0194220817052	0.00251859983884	0.0347229262797	0.00010070430729	0.00101078344358	0.00802590000156	0.00439662730858	0.00102139698966	0.00595180964628	0.00830279665419	0.0060146992596	0.0152508971987	0.00740827300079	0.00120996818657	0.00336998955035	0.0025985991254	0.000444560062898	0.00478099553683	0.00448916843786	0.05653295245	0.00818012309621	0.00672447197466	0.0164097429911	0.00660375748185	0.0143345106136	0.00638538990645	0.00200957312539	0.00678910147856	0.00366822751777	0.000610798879602	0.0115910280257
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	0.000376871911816	7.45305524026e-05	0.000311235854255	0.000301928640137	0.000484944143752	0.000691438265991	1.33798637551e-05	0.000124439933086	0.000510531649272	0.000659871281482	0.000564181020845	0.00074404426367	0.000270543288347	0.000402242848298	0.00109086524272	0.000457654354678	0.000192214515133	0.000736573587103	0.00018701310714	0.000183428014304	0.00035201837046	0.000635869405172	0.000534040128418	0.000946464239918	0.000679209217494	0.00299961034266	0.000811477791806	0.000325019147113	0.000189590736732	0.00067810261239	0.000316952113562	0.000866735019264	0.000878406737887	0.000870016558604
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium	0.0	0.0	2.34246566999e-07	0.0	1.96900781696e-07	0.0	0.0	0.0	0.0	0.0	3.18832816824e-07	1.08736550368e-06	1.04097268488e-06	0.0	0.0	2.64955688811e-07	0.0	0.0	0.0	2.70295838796e-07	2.80407061323e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.97290024227e-07	0.0	0.0	0.0	6.89942569181e-07	7.40831124652e-07	5.68949900548e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Caldicellulosiruptor	0.0	0.0	2.26109189937e-07	0.0	0.0	1.77337534841e-06	0.0	0.0	2.36583469724e-07	0.0	7.98269352045e-07	0.0	0.0	0.0	0.0	5.66031902412e-07	0.0	1.29418487837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.15620342455e-07	1.88258067101e-06	0.0	0.0	3.39861719354e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Thermoanaerobacterium	6.04903504926e-06	0.0	3.1618993656e-07	0.0	4.14815426631e-07	0.0	0.0	4.28956263619e-07	6.3647565879e-07	8.28786060481e-07	0.0	6.02479388274e-06	0.0	0.0	2.59777370793e-06	3.33663741383e-06	0.0	1.26123204381e-06	2.93879431849e-07	0.0	7.38842760147e-07	1.09334426678e-06	3.49524838458e-07	7.14790767543e-06	2.47879113839e-06	3.74071574665e-06	1.26861455428e-05	0.0	1.55103398129e-07	4.67240721343e-06	1.55063241554e-06	8.08738856324e-06	0.0	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis;g__Mahella	4.42904318494e-07	0.0	0.0	0.0	0.0	1.23397595405e-06	0.0	0.0	4.36235795164e-07	1.05522632494e-06	0.0	1.03865228922e-06	0.0	0.0	0.0	4.6257355409e-07	0.0	3.40649345783e-07	1.56728560865e-07	0.0	0.0	1.09334426678e-06	0.0	0.0	9.9435067225e-07	0.0	1.54219126873e-06	0.0	0.0	0.0	8.53169524785e-07	4.56588480455e-07	0.0	4.67539547417e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	3.40840407363e-05	4.6366196295e-05	2.47713577666e-05	4.39011503549e-05	2.66704933525e-05	5.63429066055e-05	3.53917188916e-06	1.70112921432e-05	3.48427047675e-05	5.86751755781e-05	1.8722674164e-05	9.64212622072e-05	4.16410140218e-05	4.75692503254e-05	0.000143744751723	1.90295756182e-05	1.28184116932e-05	3.95071235833e-05	4.34898330743e-05	1.23542086324e-05	0.000142600272984	9.05484784989e-05	9.57425023449e-05	5.03119106647e-05	4.74901599758e-05	0.000142887609917	0.000109600881675	2.55405274048e-05	1.84638784572e-05	5.69163081876e-05	2.22591618769e-05	5.67925638722e-05	4.58802584863e-05	3.63877735751e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	6.34651903723e-05	6.58481322926e-05	5.42938910329e-05	0.000126279634946	9.45620126723e-05	0.000176527727011	1.22914423357e-05	7.98645722862e-05	0.000178719867184	0.000368205970089	0.000151340845393	0.000219764144453	0.000149934592064	0.000115318666815	0.00052070814562	0.000104932905085	4.40304280645e-05	0.000184376505038	0.000106909445989	2.6167745262e-05	0.00023958921075	0.000196704677301	0.000212630839652	0.000190863651705	0.000199491095756	0.00100313956367	0.000304227125315	0.000107911691218	4.99485488795e-05	0.00015539519756	0.000101655704063	0.000131233662272	0.000200687151533	0.000157315023812
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus	5.04629118662e-06	5.79511217238e-06	4.6864525995e-06	1.11923109715e-05	6.83287921815e-06	2.00280227571e-05	2.49853786129e-06	7.23008850813e-06	8.25647333852e-06	7.01352021688e-06	9.02143835371e-06	1.19184015015e-05	2.50869891348e-07	2.140259905e-05	1.27277120265e-05	7.96303588653e-06	9.16480039583e-06	4.30659584657e-06	6.87926600595e-06	3.26830829466e-06	2.89539695536e-06	2.03003941733e-05	5.95843655598e-06	1.09031597237e-05	6.06646115624e-06	1.49058969858e-05	3.69144539085e-05	1.75476071976e-05	8.494460695e-06	5.82547366693e-06	8.80482414424e-06	1.59313327306e-05	5.66739884229e-05	6.01664370776e-06
