# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.0	0.0	0.0	0.0	7.2	2.8	0.0	65.8	15.5	0.0	0.0	27.25	0.0	0.0	0.0	0.0	3.5	0.666666666667	0.0	9.4	0.0	12.0	0.0	0.0	0.333333333333	0.0	0.5	0.0	1.0	3.0	1.4	7.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_parvirubra;t__Sutterella_parvirubra_YIT_11816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_parvirubra	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae;t__Enterobacter_cloacae_subsp._cloacae_ATCC_13047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4	0.0	0.0	0.0	62.25	0.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.6	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	105.75	0.333333333333	0.666666666667	1.8	1.4	0.0	2216.33333333	321.6	3.0	191.0	11.75	108.75	59.6666666667	56.0	186.6	1.66666666667	449.0	407.333333333	27.0	739.8	9.25	255.5	1.0	1777.0	427.0	359.4	228.0	14.0	23.2	3.8	379.2	28.3333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_piger	0.75	0.0	0.166666666667	0.4	0.8	151.4	1.0	0.6	498.0	0.0	0.0	1.25	9.33333333333	2471.0	0.8	0.333333333333	0.5	15.3333333333	2.5	18.0	2.75	0.5	2.75	0.0	0.666666666667	44.0	0.25	9.0	0.8	0.0	0.2	0.666666666667
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_fairfieldensis	0.0	0.0	0.333333333333	0.0	0.2	1.2	0.0	0.0	0.0	0.0	0.0	39.0	0.0	15.0	0.0	0.333333333333	0.0	0.0	0.0	0.4	123.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia;t__Bilophila_wadsworthia_ATCC_49260	2.0	0.0	53.3333333333	15.8	23.4	21.0	27.0	6.8	1.0	4.0	0.0	55.5	17.0	1.0	20.4	19.3333333333	21.0	28.6666666667	27.25	29.6	19.75	23.75	2.5	119.5	31.3333333333	59.2	36.75	15.0	17.6	2.8	13.8	7.33333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	0.0	0.0	4.0	1.6	0.6	2.2	3.0	0.6	0.0	0.333333333333	0.0	5.0	7.33333333333	0.0	1.0	2.0	1.5	1.0	2.25	2.8	1.5	3.25	0.25	12.0	2.0	24.4	4.0	1.0	1.0	0.0	0.8	1.33333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.0	0.166666666667	0.0	0.0	0.8	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	2.0	0.0	0.0	0.0	0.333333333333	0.25	0.2	0.25	0.25	0.0	0.5	0.0	0.6	0.25	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_mucosa;t__Neisseria_mucosa_C102	0.0	0.0	0.166666666667	0.0	0.0	0.0	3.33333333333	0.0	0.0	0.0	0.25	7.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.25	0.0	0.666666666667	0.0	0.0	0.0	0.4	0.0	0.2	0.333333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	1.5	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_elongata;t__Neisseria_elongata_subsp._glycolytica_ATCC_29315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.5	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.5	0.0	0.0	1.4	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__Kingella_denitrificans;t__Kingella_denitrificans_ATCC_33394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__Eikenella_corrodens;t__Eikenella_corrodens_ATCC_23834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_mucosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.333333333333	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter_postgatei;t__Desulfobacter_postgatei_2ac9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	0.0	0.0	0.333333333333	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.0	0.2	0.0	0.5	0.0	0.5	0.6	0.75	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.4	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_desulfuricans	0.0	0.0	0.5	0.6	0.4	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.6	0.75	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.25	0.0	1.33333333333	0.0	0.2	2.8	0.666666666667	0.0	1.5	0.0	0.0	1.25	0.333333333333	49.0	1.0	0.666666666667	0.0	1.33333333333	0.5	0.8	0.25	1.5	0.25	4.0	0.0	2.4	1.0	1.5	0.2	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis;t__Desulfovibrio_alaskensis_G20	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_desulfuricans;t__Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	0.0	0.0	0.166666666667	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	13.25	0.0	0.0	0.0	0.0	0.0	116.333333333	15.4	0.5	11.0	0.25	74.75	1.66666666667	3.0	4.6	0.333333333333	23.5	10.6666666667	0.25	17.0	0.75	11.25	0.0	69.0	18.0	4.2	6.75	0.5	2.2	0.4	23.0	1.66666666667
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_jejuni;t__Campylobacter_jejuni_subsp._jejuni_NCTC_11168_=_ATCC_700819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_coli;t__Campylobacter_coli_RM4661	0.5	29.6666666667	8.66666666667	1.4	1.0	3.2	1.33333333333	0.4	5.0	2.66666666667	0.5	0.5	7.66666666667	21.0	2.2	1.33333333333	0.0	2.0	2.5	8.4	41.75	3.0	14.0	9.0	10.6666666667	0.8	2.0	18.5	5.8	0.0	76.8	2.33333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia;s__Lawsonia_intracellularis;t__Lawsonia_intracellularis_PHE/MN1-00	1.0	0.0	0.333333333333	0.4	0.2	0.4	0.333333333333	0.0	0.0	0.0	0.0	0.75	6.33333333333	0.0	0.0	0.0	0.0	0.333333333333	1.75	0.0	0.0	1.25	0.0	2.0	0.0	1.2	0.25	0.0	0.2	0.2	0.2	1.33333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris	0.0	0.0	0.5	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.5	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	1.0	0.5	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris;t__Desulfovibrio_vulgaris_str._'Miyazaki_F'	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris;t__Desulfovibrio_vulgaris_str._Hildenborough	0.0	0.0	0.166666666667	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia;s__Lawsonia_intracellularis	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0	0.166666666667	0.166666666667	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella;s__Desulfurella_acetivorans;t__Desulfurella_acetivorans_A63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	0.0	0.333333333333	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella;s__Desulfurella_acetivorans	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca;s__Desulfobacca_acetoxidans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_coli	0.0	0.0	0.0	0.0	0.0	0.2	0.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.4	6.0	0.0	2.0	0.5	0.0	0.0	0.0	9.5	0.0	0.0	0.2	0.333333333333
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis;t__Campylobacter_hominis_ATCC_BAA-381	0.0	0.333333333333	1.16666666667	0.2	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.25	0.166666666667	0.333333333333	0.0	0.0	1.2	17.0	7.8	0.5	0.666666666667	0.25	31.5	1.0	1.0	1.2	0.333333333333	8.0	1.33333333333	0.5	24.2	0.75	2.0	0.75	46.5	2.33333333333	2.6	0.75	1.0	0.6	0.2	5.0	1.33333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__Aeromonas_salmonicida;t__Aeromonas_salmonicida_subsp._salmonicida_A449	0.75	0.0	0.166666666667	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	2.6	0.0	0.5	0.0	0.5	1.4	0.0	0.5	0.25	1.5	0.0	0.2	0.5	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__Aeromonas_salmonicida	0.25	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.8	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;s__Marinobacter_adhaerens;t__Marinobacter_adhaerens_HP15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis;t__Cardiobacterium_hominis_ATCC_15826	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	3.4	0.0	0.0	0.0	30.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii;t__Citrobacter_freundii_CFNIH1	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.4	0.0	0.333333333333	0.0	9.25	0.0	0.0	1.4	0.0	2.5	0.333333333333	0.25	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.25	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	16.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	145.75	0.166666666667	49.3333333333	0.0	117.6	0.0	143.333333333	0.2	18.0	0.0	505.5	586.5	2.0	0.0	61.8	0.333333333333	889.0	0.0	21.5	13.6	9.0	14.0	13.75	5.0	93.0	2052.6	0.5	1417.0	0.4	458.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_O83:H1_str._NRG_857C	9.5	0.5	0.166666666667	0.6	0.2	0.0	2869.33333333	3.6	1.5	327.666666667	19.75	0.5	69.0	78.0	3.4	2.33333333333	740.5	29.3333333333	2.0	20.8	1.0	30.75	0.5	2469.0	665.333333333	30.8	128.5	4.0	29.4	7.0	542.0	1.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	84.25	0.0	0.166666666667	2.8	0.2	0.0	2137.0	145.8	2.5	222.0	13.75	12.0	58.6666666667	64.0	101.2	2.0	457.5	210.333333333	24.75	380.8	5.25	227.75	0.75	1701.0	433.666666667	273.8	198.0	10.5	23.0	5.0	382.4	30.6666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_O104:H4_str._2011C-3493	12.25	0.166666666667	0.333333333333	0.4	0.0	0.0	103.333333333	26.2	0.0	13.6666666667	0.5	0.75	5.66666666667	7.0	31.0	0.0	19.0	147.333333333	1.75	278.6	0.75	15.75	0.5	136.0	18.0	15.0	15.25	1.0	1.0	0.0	24.2	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_IAI39	14.75	0.166666666667	0.0	0.2	0.0	0.0	375.0	11.2	2.5	27.3333333333	1.0	0.5	7.0	9.0	1.8	0.333333333333	50.0	8.33333333333	4.75	18.2	0.5	51.0	0.25	256.0	57.6666666667	48.2	41.75	1.0	3.4	0.6	59.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_O157:H7_str._Sakai	5.75	0.0	0.0	0.4	0.0	0.0	66.3333333333	8.4	0.0	4.33333333333	0.0	0.25	1.66666666667	0.0	4.4	0.0	15.0	9.66666666667	1.25	67.4	0.0	13.0	0.0	45.0	12.0	26.0	13.0	0.0	1.0	0.0	13.8	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_UMN026	40.25	0.0	0.0	0.0	0.2	0.0	266.333333333	7.6	2.5	53.6666666667	0.75	19.25	9.66666666667	14.0	3.8	0.666666666667	40.0	15.6666666667	14.25	73.8	14.5	149.5	0.0	393.0	34.0	144.6	57.5	12.5	1.8	0.6	57.8	57.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__Cloacibacillus_evryensis;t__Cloacibacillus_evryensis_DSM_19522	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6666666667	0.0	0.0	47.5	0.0	16.8	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli;t__Escherichia_coli_str._K-12_substr._MG1655	6.0	0.166666666667	0.166666666667	2.2	0.0	0.0	115.333333333	96.4	0.5	3.33333333333	0.5	1.0	3.0	3.0	81.2	0.0	10.5	24.6666666667	0.25	59.2	0.0	9.0	0.0	44.0	4.0	12.4	7.5	2.0	0.8	0.0	5.6	0.666666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca	0.0	0.0	0.0	0.0	0.4	0.0	0.0	7.6	0.0	0.0	0.0	524.5	0.0	0.0	0.0	0.0	0.0	7.66666666667	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.2	0.0	0.0	0.0	14.75	0.0	1.0	0.0	0.0	0.0	0.333333333333	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae	0.0	0.166666666667	0.0	0.0	0.0	0.0	25.3333333333	3.0	0.0	0.0	0.0	16.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.75	0.0	1.0	0.0	0.0	3.75	0.0	0.0	2.4	0.0	0.0
